epoch,family,objective,saturation,seed,state_delta,test_cost,test_energy,test_error,test_saturation,train_cost,train_energy,train_error,variant,weight_abs_mean,weight_update_rel_mean
19.0,dthreeq,-5.631472472172634,0.00012489072061945775,42,0.0724033909548774,0.0507744827773422,55.38726878166199,0.2060546875,0.00013595281862745099,0.04961020468621497,54.995719885370534,0.18670382165605096,dthreeq_ep_nudge0p2_lr1e3,0.037485098596780925,0.0003955102024921358
20.0,dthreeq,-5.613204688782904,0.0001225490196078429,42,0.07205243284034003,0.050459858612157404,55.2701256275177,0.2021484375,0.00013212316176470585,0.04932411076726428,54.7938834755284,0.18541003184713375,dthreeq_ep_nudge0p2_lr1e3,0.03791771503165364,0.00039455253055239325
21.0,dthreeq,-5.624973515796054,0.00011298707381041569,42,0.07179249528273465,0.05029699660371989,55.1640625,0.2021484375,0.00012159160539215688,0.049006556036176194,54.70387156298206,0.18212579617834396,dthreeq_ep_nudge0p2_lr1e3,0.03837419851834346,0.00037971732364716637
22.0,dthreeq,-5.638656373236589,0.00011064537279880086,42,0.07152331089467451,0.050019835704006255,55.06542646884918,0.19775390625,0.00011776194852941177,0.04882505657092021,54.61808946937512,0.17953821656050956,dthreeq_ep_nudge0p2_lr1e3,0.038808888940371954,0.0003770966685131155
23.0,dthreeq,-5.625687495918031,0.00010537654552266749,42,0.07128836484151377,0.049821236403658986,54.990922808647156,0.1962890625,0.00011010263480392154,0.04861333059846975,54.51886511152717,0.17914012738853502,dthreeq_ep_nudge0p2_lr1e3,0.03927020106248107,0.00036711078887642835
24.0,dthreeq,-5.613044447200314,9.854658423879088e-05,42,0.07099305222309224,0.0496002659201622,54.94373834133148,0.19970703125,0.000108187806372549,0.04833760658267197,54.453426409678855,0.17695063694267515,dthreeq_ep_nudge0p2_lr1e3,0.039740066267223734,0.00036519132620206607
25.0,dthreeq,-5.643370804513336,9.464374921943281e-05,42,0.07076508764201289,0.049415552988648415,54.887436509132385,0.19189453125,0.00010435814950980389,0.04810006567721913,54.38930943968949,0.1757563694267516,dthreeq_ep_nudge0p2_lr1e3,0.04021435136429277,0.0003528824953557852
26.0,dthreeq,-5.642972934018275,8.996034719620316e-05,42,0.07053204827680946,0.04923154693096876,54.83379256725311,0.1953125,0.00010244332107843136,0.047871387023834665,54.328823429763695,0.17386544585987262,dthreeq_ep_nudge0p2_lr1e3,0.04068339959225932,0.0003464109999440683
27.0,dthreeq,-5.65220219314478,8.566722867490931e-05,42,0.07034053010450807,0.049078872543759644,54.78789305686951,0.19287109375,9.765625e-05,0.047681492699938974,54.29555482317688,0.1728702229299363,dthreeq_ep_nudge0p2_lr1e3,0.04116515065602674,0.00034306479787705617
28.0,dthreeq,-5.638164836130325,8.371581116523028e-05,42,0.07008065584421182,0.04887704027350992,54.762988328933716,0.19091796875,9.478400735294119e-05,0.0474456659025827,54.24395236847507,0.17068073248407642,dthreeq_ep_nudge0p2_lr1e3,0.04165531451677441,0.0003333062565176713
29.0,dthreeq,-5.670311800233877,8.020325964780802e-05,42,0.06993691367764548,0.048750198213383555,54.73222458362579,0.1923828125,8.7124693627451e-05,0.04726344802577025,54.251355359508736,0.1689888535031847,dthreeq_ep_nudge0p2_lr1e3,0.04217355502665541,0.0003317602273222264
0.0,dthreeq,-14.416895094950487,0.0003941863369551635,42,0.07596037765834363,0.06662417994812131,58.406275272369385,0.31884765625,0.00018478094362745097,0.0907880264767416,68.54889329072017,0.5101512738853503,dthreeq_ep_nudge0p1_lr3e3,0.027473007506003365,379.92045848362676
1.0,dthreeq,-11.32032430855332,0.00017270044960659387,42,0.0619543661922513,0.05736936500761658,56.378618478775024,0.2490234375,0.00017137714460784312,0.06056649361256581,56.84190324916961,0.2734872611464968,dthreeq_ep_nudge0p1_lr3e3,0.03176274625317543,0.0033391546203891667
2.0,dthreeq,-11.579816781791152,0.00014401461221431218,42,0.058078631557002186,0.05402561754453927,55.168434500694275,0.22314453125,0.0001302083333333333,0.054596235157008385,55.348745965653926,0.22412420382165604,dthreeq_ep_nudge0p1_lr3e3,0.033922922345186776,0.002536027050167515
3.0,dthreeq,-11.427222330858752,0.00010947452229299344,42,0.05612557322887265,0.05214373511262238,54.229018211364746,0.21533203125,0.00010435814950980392,0.05190581427353203,54.190862206137105,0.20322452229299362,dthreeq_ep_nudge0p1_lr3e3,0.03579496047948932,0.0022154098560049013
4.0,dthreeq,-11.036341721844522,7.922755089296852e-05,42,0.05485508387617672,0.05094006238505244,53.66796147823334,0.203125,7.946537990196076e-05,0.05034977012568978,53.40159196306946,0.1903861464968153,dthreeq_ep_nudge0p1_lr3e3,0.03738581829935692,0.001977015701269093
5.0,dthreeq,-10.730119693051478,5.639596602972389e-05,42,0.053913368093099,0.049893362796865404,53.239230155944824,0.1953125,5.64874387254902e-05,0.04908326242095346,52.917178743204495,0.18152866242038215,dthreeq_ep_nudge0p1_lr3e3,0.03886430021182628,0.0018187032570950315
6.0,dthreeq,-10.459369246367435,4.0589484201323764e-05,42,0.0531726168212036,0.04924541199579835,52.86622369289398,0.1953125,4.021139705882352e-05,0.04800401547342349,52.48966044529229,0.17505971337579618,dthreeq_ep_nudge0p1_lr3e3,0.04038258280848289,0.001672235919910659
7.0,dthreeq,-10.272547727937152,3.297895591357557e-05,42,0.052673355441178626,0.048352332203648984,52.4167263507843,0.18505859375,3.542432598039215e-05,0.04722378751749446,52.11451322713475,0.1689888535031847,dthreeq_ep_nudge0p1_lr3e3,0.04207770936828771,0.0015415615012325699
8.0,dthreeq,-10.098564974062002,2.810041213937801e-05,42,0.05232720342494405,0.047815753147006035,51.69917011260986,0.18408203125,3.446691176470588e-05,0.04669084437903325,51.48191515199698,0.167296974522293,dthreeq_ep_nudge0p1_lr3e3,0.04385263617091165,0.0014509239715883163
9.0,dthreeq,-9.91606645523363,2.7514986886474286e-05,42,0.051982063685164184,0.04746346769388765,50.70493197441101,0.1787109375,2.776501225490196e-05,0.04611363605993569,50.67116500465733,0.16321656050955413,dthreeq_ep_nudge0p1_lr3e3,0.04568738905063409,0.0013723467196995241
10.0,dthreeq,-9.738225754658888,2.9076120894217516e-05,42,0.05170654877352938,0.046997530735097826,49.366578102111816,0.17578125,3.638174019607844e-05,0.045681977039499645,49.48807586378353,0.1601313694267516,dthreeq_ep_nudge0p1_lr3e3,0.04759460540004905,0.0013374166927755103
11.0,dthreeq,-9.521104363119527,3.375952291744718e-05,42,0.05143508844664854,0.046816695597954094,47.937957644462585,0.17529296875,5.2657781862745094e-05,0.04527413484397208,48.13059805608859,0.15774283439490447,dthreeq_ep_nudge0p1_lr3e3,0.04960858617956709,0.0012715433484024406
12.0,dthreeq,-9.257955125942352,4.6443736730360876e-05,42,0.05120496904836363,0.04638559103477746,46.84708535671234,0.17529296875,6.797640931372548e-05,0.044915580303426,46.887403718984814,0.15615047770700638,dthreeq_ep_nudge0p1_lr3e3,0.051688795531862626,0.0012716853552503004
13.0,dthreeq,-9.034497935301179,6.45919195703758e-05,42,0.05095670399312405,0.04617892298847437,46.1131294965744,0.1708984375,0.00011106004901960784,0.044604923528660634,45.97744311192992,0.15515525477707007,dthreeq_ep_nudge0p1_lr3e3,0.053819839846325004,0.0012277514782372434
14.0,dthreeq,-8.837500165222556,0.00010440083676782802,42,0.050745469985891634,0.04608112992718816,45.751054525375366,0.17529296875,0.00016371783088235296,0.044394335715444225,45.48832073333157,0.15406050955414013,dthreeq_ep_nudge0p1_lr3e3,0.05601451596301524,0.0012274262501643948
15.0,dthreeq,-8.625472730891719,0.00015494255026851482,42,0.050530300445255534,0.04565373144578189,45.76228964328766,0.17724609375,0.0002355238970588235,0.04412829479689052,45.28860568392808,0.15216958598726116,dthreeq_ep_nudge0p1_lr3e3,0.05819204745956572,0.0012177564208167297
16.0,dthreeq,-8.459348496358107,0.00021348507555888567,42,0.05037270118348941,0.0454205758869648,45.97586989402771,0.1728515625,0.00034179687499999987,0.04397194436306407,45.3553965137263,0.15286624203821655,dthreeq_ep_nudge0p1_lr3e3,0.06041490473817132,0.0012130006621792785
17.0,dthreeq,-8.348348824081906,0.00031183651804670857,42,0.0502293748168607,0.04574631352443248,46.81041193008423,0.17626953125,0.00043945312499999985,0.04382316988839465,45.76020331899072,0.15256767515923567,dthreeq_ep_nudge0p1_lr3e3,0.06258906532897596,0.0012383389303254647
18.0,dthreeq,-8.545509872922473,0.00039243006119645235,42,0.05011428338861105,0.04575718520209193,49.51511347293854,0.171875,0.0005237055759803922,0.04368408195152404,47.30978760445953,0.1532643312101911,dthreeq_ep_nudge0p1_lr3e3,0.0647960779083608,0.0013040973570951954
19.0,dthreeq,-9.587977221057674,0.0003826729736480573,42,0.05016794611898601,0.04652005073148757,57.66466200351715,0.18408203125,0.000324563419117647,0.043773566770135976,52.145613384854265,0.15306528662420382,dthreeq_ep_nudge0p1_lr3e3,0.06700232658819978,0.0014512847728800394
20.0,dthreeq,-11.238174438476562,0.0001231344448607467,42,0.05032949997438414,0.04763593140523881,65.23388516902924,0.1708984375,2.106311274509804e-05,0.04500747929997505,60.873089905757055,0.1520700636942675,dthreeq_ep_nudge0p1_lr3e3,0.06916955358550475,0.001494250469164144
21.0,dthreeq,-10.221790629587355,2.9271262645185462e-06,42,0.050300317174298274,0.051826881361193955,58.88608360290527,0.1767578125,0.0,0.04752373823504539,62.428309057928196,0.15286624203821655,dthreeq_ep_nudge0p1_lr3e3,0.07109967099241675,0.0014840266500822494
22.0,dthreeq,-8.863819875534933,1.9514175096790307e-07,42,0.050252429928161965,0.0510802804492414,53.92874562740326,0.16845703125,9.574142156862745e-07,0.04863793163257799,55.55392900697745,0.1559514331210191,dthreeq_ep_nudge0p1_lr3e3,0.07285752485114726,0.0012606359676596605
23.0,dthreeq,-11.865274951716138,3.9028350193580615e-07,42,0.050460332472939164,0.05032174475491047,54.212217688560486,0.1689453125,9.574142156862745e-07,0.04812203001254683,53.39660058963071,0.1552547770700637,dthreeq_ep_nudge0p1_lr3e3,0.07578173967131716,0.001016609051953654
24.0,dthreeq,-13.180120917642192,3.9028350193580615e-07,42,0.050339610429308644,0.04987864347640425,56.16028153896332,0.17138671875,9.574142156862745e-07,0.048271148732513376,53.978210522111056,0.15306528662420382,dthreeq_ep_nudge0p1_lr3e3,0.07826232791219832,0.0009722284383681087
25.0,dthreeq,-13.933072181264306,3.9028350193580615e-07,42,0.0501956444212894,0.050522979465313256,57.88340246677399,0.16748046875,0.0,0.04887451165041346,55.28744659909777,0.1526671974522293,dthreeq_ep_nudge0p1_lr3e3,0.08055706896187417,0.0009461826129518506
26.0,dthreeq,-14.350280275770054,5.854252529037092e-07,42,0.05001232649606006,0.051296796184033155,59.80035936832428,0.16552734375,0.0,0.04974187215327457,56.746330285527904,0.15226910828025478,dthreeq_ep_nudge0p1_lr3e3,0.08284220345775081,0.0009311281009712764
27.0,dthreeq,-14.774814775794935,5.854252529037092e-07,42,0.04988441835557983,0.05226260656490922,61.44153368473053,0.1650390625,0.0,0.050925690680742264,58.16976996743755,0.14888535031847133,dthreeq_ep_nudge0p1_lr3e3,0.08517668137822158,0.0009275435728262489
28.0,dthreeq,-15.013082953775005,3.9028350193580615e-07,42,0.0497558477466665,0.05310676444787532,62.969266295433044,0.16552734375,0.0,0.05220376612369422,59.364541193482225,0.15027866242038215,dthreeq_ep_nudge0p1_lr3e3,0.08777785492960102,0.0009046668866709177
29.0,dthreeq,-15.418832378022989,3.9028350193580615e-07,42,0.04970068847063549,0.05457531462889165,64.13871419429779,0.166015625,0.0,0.053634706386335336,60.415042366951134,0.14978105095541402,dthreeq_ep_nudge0p1_lr3e3,0.09044870112912884,0.0009150756665038438
0.0,dthreeq,-7.402685857882165,0.0007339281253902824,2025,0.10875815011866415,0.07292706100270152,63.677568316459656,0.35986328125,0.0001493566176470588,0.1052456249951557,75.32954756621342,0.59484474522293,dthreeq_ep_nudge0p2_lr3e3,0.025926747008363154,240.43146815479753
1.0,dthreeq,-5.059096220951931,0.00016060166104658394,2025,0.08857224464555906,0.06124999129679054,56.618932127952576,0.25390625,0.00012542126225490195,0.06871470937113854,58.95893201402798,0.3340963375796178,dthreeq_ep_nudge0p2_lr3e3,0.02983499784430394,0.003082661334820406
2.0,dthreeq,-4.590980626974895,0.00014069720244785783,2025,0.0826133082399833,0.05612711771391332,55.585283041000366,0.21630859375,0.00011680453431372548,0.060716420269695814,56.12118073481663,0.2672173566878981,dthreeq_ep_nudge0p2_lr3e3,0.03200966155506481,0.0020549331647913955
3.0,dthreeq,-4.7537616559654285,0.00012547614587236143,2025,0.07915108534433303,0.053279507090337574,55.17456567287445,0.19384765625,0.0001273360906862745,0.05656601258428993,55.397388555441694,0.2372611464968153,dthreeq_ep_nudge0p2_lr3e3,0.03369024178312771,0.0016814522661708629
4.0,dthreeq,-5.013369420531449,0.00012059760209816387,2025,0.07695642822632673,0.05159341939724982,54.84903073310852,0.1904296875,0.00011201746323529413,0.05405749878875769,55.0351140939506,0.21875,dthreeq_ep_nudge0p2_lr3e3,0.035198879895352156,0.001479539002883936
5.0,dthreeq,-5.19951352647915,0.0001166947670788058,2025,0.07527894360105251,0.050181093043647707,54.62875545024872,0.1748046875,0.00010340073529411762,0.05232393656186997,54.725655306676394,0.20621019108280256,dthreeq_ep_nudge0p2_lr3e3,0.036629317230456,0.0013052864478577382
6.0,dthreeq,-5.360196957922286,0.00011181622330460827,2025,0.07398972024764439,0.04930455528665334,54.45845806598663,0.17138671875,0.00010531556372549023,0.051094483418069825,54.48057471111322,0.19685509554140126,dthreeq_ep_nudge0p2_lr3e3,0.038037506556494315,0.001215577104326645
7.0,dthreeq,-5.507698059082031,0.00010654739602847489,2025,0.07296968804476604,0.04865648574195802,54.32445847988129,0.173828125,0.0001091452205882353,0.05003223549218694,54.32061495446855,0.18968949044585987,dthreeq_ep_nudge0p2_lr3e3,0.03945645380017769,0.0011163799477775223
8.0,dthreeq,-5.60390460263392,0.00010537654552266751,2025,0.07214361126238042,0.048110045841895044,54.26979064941406,0.1708984375,0.0001014859068627451,0.04932102034236215,54.19415647664647,0.1865047770700637,dthreeq_ep_nudge0p2_lr3e3,0.04089246298242835,0.0010503243931434415
9.0,dthreeq,-5.6894920737880055,0.00010147371050330942,2025,0.07143788494593849,0.04765029763802886,54.28273034095764,0.17041015625,8.999693627450981e-05,0.0487590306883405,54.15181297253651,0.1816281847133758,dthreeq_ep_nudge0p2_lr3e3,0.042363354845779244,0.0009662396563606486
10.0,dthreeq,-5.778932389180372,9.4253465717497e-05,2025,0.07087790457736463,0.047327440697699785,54.286683082580566,0.169921875,9.191176470588232e-05,0.04819709741196055,54.1579129164386,0.17884156050955413,dthreeq_ep_nudge0p2_lr3e3,0.04386514086338579,0.0009645402003929907
11.0,dthreeq,-5.822913418909547,9.230204820781801e-05,2025,0.07033701055715821,0.04689608607441187,54.362781167030334,0.16455078125,8.808210784313724e-05,0.04771261489030662,54.139731048778366,0.17585589171974522,dthreeq_ep_nudge0p2_lr3e3,0.04541610764520492,0.0009160268519074861
12.0,dthreeq,-5.897433772967879,8.469151992006979e-05,2025,0.06990695285987536,0.04673942748922855,54.33024787902832,0.166015625,8.329503676470586e-05,0.047309475695821133,54.134670743517056,0.17376592356687898,dthreeq_ep_nudge0p2_lr3e3,0.04701935726508593,0.0008827111222926993
13.0,dthreeq,-5.928711617828175,8.039840139877594e-05,2025,0.06953885339075924,0.04633802524767816,54.26521158218384,0.16064453125,7.563572303921569e-05,0.04700244839783687,54.06586546199337,0.17117834394904458,dthreeq_ep_nudge0p2_lr3e3,0.04866087568143774,0.0008506097565047004
14.0,dthreeq,-5.969308500836609,7.571499937554625e-05,2025,0.06917497518125353,0.04611948714591563,54.00312936306,0.16455078125,7.276348039215685e-05,0.04663370049018769,53.87062225827746,0.16948646496815287,dthreeq_ep_nudge0p2_lr3e3,0.05037877769402234,0.0008402379810254815
15.0,dthreeq,-5.962481772064403,7.12267391032845e-05,2025,0.06886358696976261,0.045989959966391325,53.52917194366455,0.1630859375,6.989123774509803e-05,0.04636006206748592,53.49338030966983,0.16819267515923567,dthreeq_ep_nudge0p2_lr3e3,0.052162509808275304,0.0008136873227606175
16.0,dthreeq,-5.926230849733778,7.200730610715612e-05,2025,0.06851515593303806,0.04577085771597922,52.82293736934662,0.1669921875,6.893382352941176e-05,0.04604607682888675,52.87158599173188,0.16660031847133758,dthreeq_ep_nudge0p2_lr3e3,0.05402431511735413,0.0007985107108791575
17.0,dthreeq,-5.884447037034733,7.922755089296852e-05,2025,0.06827870621657367,0.04558868706226349,51.9736533164978,0.16552734375,8.99969362745098e-05,0.04580310442645079,52.136965053096695,0.16689888535031847,dthreeq_ep_nudge0p2_lr3e3,0.05593521877749568,0.0007912924902600789
18.0,dthreeq,-5.776004548285417,0.00010088828525040576,2025,0.06802590107278317,0.04539446113631129,50.95710837841034,0.16455078125,0.00012254901960784314,0.04561141700406743,51.09736550689503,0.16411226114649682,dthreeq_ep_nudge0p2_lr3e3,0.057868573981467754,0.0007673700204165505
19.0,dthreeq,-5.640344923468912,0.00013933121019108253,2025,0.06774206289570707,0.045197992702014744,49.915512800216675,0.1611328125,0.00017137714460784312,0.045338672223933944,50.082339730232384,0.1621218152866242,dthreeq_ep_nudge0p2_lr3e3,0.05982869672944924,0.000765714461628606
20.0,dthreeq,-5.487802833508534,0.00020841139003372012,2025,0.06752523852239369,0.04525395657401532,49.0183584690094,0.1640625,0.0002680759803921569,0.045145758469203476,49.11936610519506,0.16132563694267515,dthreeq_ep_nudge0p2_lr3e3,0.06178701545295727,0.0007694783570849549
21.0,dthreeq,-5.306729966667807,0.0003151539278131629,2025,0.06733156227399921,0.04521345975808799,48.43491005897522,0.1630859375,0.00040977328431372555,0.04501102402046987,48.352842391676205,0.15933519108280256,dthreeq_ep_nudge0p2_lr3e3,0.06379082021199665,0.0007649346975160236
22.0,dthreeq,-5.14211387391303,0.00047556044710877885,2025,0.06715613775397206,0.04489147092681378,48.00528955459595,0.1591796875,0.0006060431985294118,0.04486859433210579,47.79789680432362,0.15943471337579618,dthreeq_ep_nudge0p2_lr3e3,0.06581423103595806,0.0007517341329019236
23.0,dthreeq,-4.986890926482571,0.0007009491694767063,2025,0.06696803329933648,0.04509683756623417,47.85047364234924,0.154296875,0.0008549708946078431,0.04467940776591088,47.510137570132116,0.15694665605095542,dthreeq_ep_nudge0p2_lr3e3,0.06784424394262349,0.000743743245015226
24.0,dthreeq,-4.8548066691987835,0.0009721962033220913,2025,0.06678438376024318,0.04469300725031644,47.843621253967285,0.1630859375,0.0011757046568627453,0.04451232747572243,47.43700051763255,0.15684713375796178,dthreeq_ep_nudge0p2_lr3e3,0.06989475132328025,0.0007537541863237789
25.0,dthreeq,-4.74158305271416,0.0013168165355314071,2025,0.06667068357665423,0.044586675707250834,48.406641364097595,0.16455078125,0.001582605698529412,0.04442536387189179,47.68125891229909,0.15625,dthreeq_ep_nudge0p2_lr3e3,0.07190096942681203,0.0007746999827903776
26.0,dthreeq,-4.863391074405354,0.0017170522667665769,2025,0.06656406359572059,0.044590806239284575,50.66158354282379,0.15869140625,0.0020134420955882355,0.04424952791564783,48.80473045786475,0.15555334394904458,dthreeq_ep_nudge0p2_lr3e3,0.07392381810491229,0.0008279854163764178
27.0,dthreeq,-7.115908944682711,0.0019797130635693747,2025,0.06691729078279915,0.044780173455365,66.4706426858902,0.1640625,0.0018794041053921571,0.044310883921422774,55.772654199296504,0.15406050955414013,dthreeq_ep_nudge0p2_lr3e3,0.07590790303011727,0.0012521438908045634
28.0,dthreeq,-16.75259814900198,0.0009640002497814399,2025,0.06824601041805592,0.04542372177820653,89.52429139614105,0.1572265625,0.00019531249999999996,0.044815913839325025,79.03472905250112,0.1523686305732484,dthreeq_ep_nudge0p2_lr3e3,0.07836546222486528,0.0022248097994188197
29.0,dthreeq,-11.173176613582926,4.605345322842507e-05,2025,0.06755190481102556,0.047775627579540014,80.22640061378479,0.16650390625,0.0,0.04603966059768276,82.98647162565001,0.15664808917197454,dthreeq_ep_nudge0p2_lr3e3,0.08214822205400486,0.0013399609054710931
