epoch,family,input_recon_energy,input_recon_energy_frac,objective,saturation,seed,state_delta,state_test_cost,state_test_error,state_train_cost,state_train_error,test_cost,test_energy,test_error,test_saturation,train_cost,train_energy,train_error,variant,weight_abs_mean,weight_update_rel_mean,weighted_input_recon_energy_frac
27.0,dthreeq,64.89287090301514,0.9205476666558922,-0.23302254403472705,0.0002917369176970146,2025,0.04788062759956114,,,,,0.04445658391341567,5.595217779278755,0.15380859375,0.0003360523897058823,0.043505259925962256,5.590710172227993,0.1460987261146497,dthreeq_ep_noinput_nudge0p1_lr3e3,0.06526921469136883,0.0008890501595429127,0.0
28.0,dthreeq,65.87263691425323,0.9217240586638528,-0.25929083490067983,0.0003619879480454597,2025,0.04786138425122911,,,,,0.04454271658323705,5.588478237390518,0.16015625,0.000411688112745098,0.043512054143627736,5.588771340194022,0.14599920382165604,dthreeq_ep_noinput_nudge0p1_lr3e3,0.06688401239603806,0.0009084381786331432,0.0
29.0,dthreeq,66.88522601127625,0.9223904230668136,-0.2803424057687164,0.0004324341201448725,2025,0.047821208117989476,,,,,0.04605317790992558,5.62189507484436,0.1845703125,0.0004997702205882351,0.04365991869834578,5.594465082618082,0.14729299363057324,dthreeq_ep_noinput_nudge0p1_lr3e3,0.06849735830673225,0.0009153218974093804,0.0
0.0,dthreeq,42.406890869140625,0.7780845381894158,-23.29211435500224,0.001023128200324713,42,0.04234166827444343,,,,,0.3452234687283635,54.50168776512146,0.23583984375,0.0023657705269607846,0.20656610640940393,62.17927349600822,0.4238654458598726,dthreeq_ep_ce_nudge0p05_lr3e3,0.030109047368030262,79.41356433560149,0.7780845381894158
1.0,dthreeq,40.94857394695282,0.7890745171934026,-21.160848824081906,0.003433128824778318,42,0.03716419492833387,,,,,0.46556334756314754,51.8958660364151,0.19384765625,0.004203048406862746,0.42185574902850353,52.602714514276784,0.20810111464968153,dthreeq_ep_ce_nudge0p05_lr3e3,0.03887138663714004,0.003142781154528969,0.7890745171934026
2.0,dthreeq,41.06306302547455,0.8031966949559853,-20.792129905360518,0.004226965467715746,42,0.03549735422860119,,,,,0.49134349171072245,51.126118421554565,0.1767578125,0.004617608762254902,0.4736632203600209,51.051433125878596,0.1807324840764331,dthreeq_ep_ce_nudge0p05_lr3e3,0.042946311777196586,0.002452248400503095,0.8031966949559853
3.0,dthreeq,40.55166935920715,0.8149557028305466,-20.037660538011295,0.004643983389534156,42,0.0336130866855027,,,,,0.5036608865484595,49.76053965091705,0.17431640625,0.004930683210784314,0.490961557360971,50.03186625583916,0.16650079617834396,dthreeq_ep_ce_nudge0p05_lr3e3,0.04711848929684585,0.0022015058652224448,0.8149557028305466
4.0,dthreeq,38.242390871047974,0.8131112684236589,-19.396222351462978,0.004958747033845386,42,0.03168873181551766,,,,,0.4980769921094179,47.03366279602051,0.16650390625,0.005136527267156864,0.49689494310670596,48.01718360755094,0.15973328025477707,dthreeq_ep_ce_nudge0p05_lr3e3,0.05221717823281955,0.0020918979648944015,0.8131112684236589
5.0,dthreeq,35.89871311187744,0.8036002017192273,-18.701669972413665,0.005342395716248283,42,0.03033451984968677,,,,,0.5126051092520356,44.67485046386719,0.1640625,0.005719592524509805,0.5049058954427197,45.29309429484568,0.15515525477707007,dthreeq_ep_ce_nudge0p05_lr3e3,0.05830513111057626,0.0020542141122060487,0.8036002017192273
6.0,dthreeq,35.31728720664978,0.7967628072709014,-17.975188334276723,0.006057590233545641,42,0.029296431625202582,,,,,0.5505950842052698,44.32977068424225,0.162109375,0.006561159620098041,0.5319621910335152,43.92777684691605,0.14729299363057324,dthreeq_ep_ce_nudge0p05_lr3e3,0.06515385073633378,0.001969156091532976,0.7967628072709014
7.0,dthreeq,35.33066117763519,0.7909182515526955,-17.65152171918541,0.00666721306356937,42,0.028505025349207413,,,,,0.5575912408530712,44.67508327960968,0.15576171875,0.006880935968137257,0.5533641781776574,44.069273371605355,0.14400875796178345,dthreeq_ep_ce_nudge0p05_lr3e3,0.07142389981205143,0.001986932056205713,0.7909182515526955
8.0,dthreeq,34.618024587631226,0.7746991823915607,-17.540191358821406,0.006972805045585105,42,0.02805191256657575,,,,,0.5655511394143105,44.69117486476898,0.1591796875,0.007113587622549021,0.5631661840305207,44.20583236597146,0.1422173566878981,dthreeq_ep_ce_nudge0p05_lr3e3,0.07844169569278883,0.002053338319093274,0.7746991823915607
9.0,dthreeq,33.3778732419014,0.7564735455158538,-17.65156351077329,0.0071256010365929705,42,0.027888981744819054,,,,,0.5583908464759588,44.128448724746704,0.15087890625,0.007092524509803923,0.5663783231358619,44.048730182040266,0.14012738853503184,dthreeq_ep_ce_nudge0p05_lr3e3,0.08718310445391389,0.002095708745478158,0.7564735455158538
10.0,dthreeq,31.623692214488983,0.7463134749050784,-17.749829140438397,0.007209902273011106,42,0.027957130735888364,,,,,0.5755458772182465,42.378297448158264,0.15380859375,0.007348154105392158,0.5687402065392513,42.82276952950058,0.1390326433121019,dthreeq_ep_ce_nudge0p05_lr3e3,0.09871671710809941,0.0019656155639484283,0.7463134749050784
11.0,dthreeq,30.87205845117569,0.7529837923689229,-17.141025324535978,0.007621065942300483,42,0.027627346679793708,,,,,0.6042219530791044,41.00456082820892,0.15380859375,0.007955154718137254,0.587659742801812,41.27153914141807,0.13744028662420382,dthreeq_ep_ce_nudge0p05_lr3e3,0.11033370384907908,0.0017229255501927418,0.7529837923689229
12.0,dthreeq,30.8650261759758,0.7640800465825591,-16.218472134535478,0.008127458786062202,42,0.02695908694628887,,,,,0.6141004003584385,40.40052628517151,0.15234375,0.008310355392156863,0.6080307383446177,40.29191924660069,0.1383359872611465,dthreeq_ep_ce_nudge0p05_lr3e3,0.11977289442067883,0.0015522714174372276,0.7640800465825591
13.0,dthreeq,31.29781985282898,0.7740029333449647,-15.401926222880174,0.008553843511927076,42,0.02613980015502519,,,,,0.6180937793105841,40.44266378879547,0.1552734375,0.008570772058823528,0.6232846481784894,39.932021560182996,0.13953025477707007,dthreeq_ep_ce_nudge0p05_lr3e3,0.1268480248856032,0.0014505794973693436,0.7740029333449647
14.0,dthreeq,31.725637674331665,0.7767906172560024,-14.887781811367933,0.008892804733358314,42,0.02539272978382814,,,,,0.6261638756841421,40.84931933879852,0.1552734375,0.008858953737745097,0.6296266750165611,40.15995382807058,0.13992834394904458,dthreeq_ep_ce_nudge0p05_lr3e3,0.1322433092360011,0.0014515830855024517,0.7767906172560024
15.0,dthreeq,32.294184505939484,0.7668235607961251,-14.53472258938346,0.009081311664793316,42,0.024729700967414413,,,,,0.6310332827270031,42.12253677845001,0.150390625,0.009119370404411764,0.6331408646455996,40.92268753051758,0.1373407643312102,dthreeq_ep_ce_nudge0p05_lr3e3,0.13704503771988377,0.001555706043513698,0.7668235607961251
16.0,dthreeq,32.38640421628952,0.7345974167693937,-14.567485736433868,0.009177711689771455,42,0.024365614002250183,,,,,0.6261987537145615,44.09653055667877,0.15380859375,0.009020756740196078,0.6335616833085467,42.55621877293678,0.13793789808917198,dthreeq_ep_ce_nudge0p05_lr3e3,0.1420041315890048,0.0018059619091771557,0.7345974167693937
17.0,dthreeq,30.850275933742523,0.6894065112179879,-15.059621045543889,0.009158197514674669,42,0.024342886140350562,,,,,0.6282792706042528,44.75845193862915,0.15380859375,0.00905139399509804,0.6339485011283,44.124572267957554,0.13753980891719744,dthreeq_ep_ce_nudge0p05_lr3e3,0.14813546788734888,0.002217220526026324,0.6894065112179879
18.0,dthreeq,28.526567697525024,0.6735108181183227,-15.349893266228355,0.009387684213812917,42,0.024614433729042342,,,,,0.6569132935255766,42.36382329463959,0.14990234375,0.00963158700980392,0.6461974166001484,43.20565582081011,0.13783837579617833,dthreeq_ep_ce_nudge0p05_lr3e3,0.15544935238879815,0.002014894391466879,0.6735108181183227
19.0,dthreeq,27.949352979660034,0.6866132466459063,-14.712546767702527,0.00999340420881729,42,0.02437161103671025,,,,,0.6836764384061098,40.71432542800903,0.1455078125,0.010247204350490197,0.6735027052794292,40.98835365635574,0.13724124203821655,dthreeq_ep_ce_nudge0p05_lr3e3,0.1613570746000275,0.0015323987171842763,0.6866132466459063
20.0,dthreeq,28.234940707683563,0.7013246289474594,-14.031001777405951,0.01049121081553641,42,0.02381805154779677,,,,,0.6958717722445726,40.26837718486786,0.1484375,0.010609106924019604,0.691144147875962,39.9764196310833,0.13415605095541402,dthreeq_ep_ce_nudge0p05_lr3e3,0.16469053589148672,0.0012916587978604056,0.7013246289474594
21.0,dthreeq,28.901241898536682,0.7182550728881458,-13.693560946519208,0.010810853003621834,42,0.023273283514123007,,,,,0.7041306719183922,40.247801661491394,0.14990234375,0.010950903799019609,0.7009152614386978,39.761876683326285,0.13226512738853502,dthreeq_ep_ce_nudge0p05_lr3e3,0.1665565188355732,0.0011889261855947968,0.7182550728881458
22.0,dthreeq,29.43570476770401,0.7310086072588347,-13.490951926844895,0.011058292743849132,42,0.022846176220062575,,,,,0.7176767587661743,40.27769374847412,0.1533203125,0.011279296874999999,0.7070406067902875,39.79294017621666,0.13355891719745222,dthreeq_ep_ce_nudge0p05_lr3e3,0.16775000085283048,0.0011356506635261919,0.7310086072588347
23.0,dthreeq,29.7507386803627,0.7350395330627728,-13.350638128389978,0.011316465280379669,42,0.022427372898384455,,,,,0.7092579882591963,40.486669421195984,0.1484375,0.011306104473039216,0.713522507506571,39.875427003119405,0.13206608280254778,dthreeq_ep_ce_nudge0p05_lr3e3,0.16858033058797098,0.0010947523753981022,0.7350395330627728
24.0,dthreeq,30.098747730255127,0.7354932417302876,-13.311075587181529,0.011514143874110155,42,0.022043781138505716,,,,,0.7157742716372013,40.93551230430603,0.14599609375,0.011638327205882355,0.7151156094423525,40.13450066147337,0.12878184713375795,dthreeq_ep_ce_nudge0p05_lr3e3,0.16916998604959127,0.0011184874619888606,0.7354932417302876
25.0,dthreeq,30.357318997383118,0.7177918688542964,-13.413755574803444,0.011743825714999373,42,0.021613908967204915,,,,,0.7183129768818617,42.306283950805664,0.14501953125,0.011879595588235297,0.7175770903089244,40.944055204938174,0.12838375796178345,dthreeq_ep_ce_nudge0p05_lr3e3,0.169756618018446,0.0012208825539342287,0.7177918688542964
26.0,dthreeq,30.570192277431488,0.6922958655826937,-13.500600924157792,0.011953798239040836,42,0.021122406746237093,,,,,0.7238965630531311,44.17197275161743,0.1435546875,0.012066291360294117,0.7186508596323098,42.75311002306118,0.1262937898089172,dthreeq_ep_ce_nudge0p05_lr3e3,0.1702212722679885,0.0013433134323308424,0.6922958655826937
27.0,dthreeq,30.103765070438385,0.6811083067129036,-13.274109469857185,0.01183554233795429,42,0.020711620515479357,,,,,0.7267088536173105,44.212157011032104,0.14208984375,0.011931295955882356,0.7166061697492174,43.85825206975269,0.12589570063694266,dthreeq_ep_ce_nudge0p05_lr3e3,0.17054349772712205,0.0012996685042655626,0.6811083067129036
28.0,dthreeq,29.24039340019226,0.6729988316837539,-12.993811832112112,0.011756119645310351,42,0.02047876077466852,,,,,0.7288281116634607,43.46137177944183,0.140625,0.011980124080882358,0.718319559552867,43.349484000236366,0.12440286624203821,dthreeq_ep_ce_nudge0p05_lr3e3,0.17081305944245118,0.0012762067662201988,0.6729988316837539
29.0,dthreeq,28.67728316783905,0.6686824055802124,-12.89713233899159,0.011873790121144,42,0.020280517907635232,,,,,0.7284759525209665,42.89941704273224,0.14208984375,0.012066291360294116,0.7226855675126337,42.71436875944684,0.12450238853503184,dthreeq_ep_ce_nudge0p05_lr3e3,0.17083324202941433,0.0012825036649717811,0.6686824055802124
0.0,dthreeq,42.34641218185425,0.7726801028697469,-3.68051468187077,0.006719706194579744,2025,0.11871503995565377,,,,,0.1912562265060842,54.806042313575745,0.20849609375,0.008782360600490197,0.2838815112782132,66.9429351660856,0.40674761146496813,dthreeq_ep_signed_nudge0p1_lr3e3,0.04183977924734049,1225.2345741697056,0.7726801028697469
1.0,dthreeq,41.0707665681839,0.7675377342020749,-5.639014031477036,0.009815044648432624,2025,0.08059312199289868,,,,,0.15343162836506963,53.511807322502136,0.14697265625,0.010623468137254897,0.1741282075263892,53.935119871880595,0.19247611464968153,dthreeq_ep_signed_nudge0p1_lr3e3,0.059766235637514126,0.002642078937352993,0.7675377342020749
2.0,dthreeq,41.003666639328,0.7677126830885185,-7.442997489005896,0.010889104845759962,2025,0.07102986521259615,,,,,0.1409025234170258,53.41252160072327,0.13134765625,0.011029411764705883,0.1510681399399308,53.53464158173579,0.16451035031847133,dthreeq_ep_signed_nudge0p1_lr3e3,0.06699212801206715,0.002193385588992469,0.7677126830885185
3.0,dthreeq,41.023619294166565,0.772695954720021,-8.102384190650502,0.01104560853003622,2025,0.06818264146679479,,,,,0.1351258740760386,53.09385085105896,0.13037109375,0.011256318933823528,0.14237238087092235,53.25740075566966,0.1510748407643312,dthreeq_ep_signed_nudge0p1_lr3e3,0.0730137761651129,0.0020418290520286667,0.772695954720021
4.0,dthreeq,40.972233057022095,0.780173260159085,-8.284931304348502,0.010970869239415518,2025,0.06730363452970199,,,,,0.13266728376038373,52.518773436546326,0.134765625,0.01131759344362745,0.13855698130502822,52.78647776318204,0.14599920382165604,dthreeq_ep_signed_nudge0p1_lr3e3,0.07881863564653263,0.001981048798322311,0.780173260159085
5.0,dthreeq,40.74562740325928,0.7893221032368491,-8.154965054457355,0.010885982577744483,2025,0.06677971498011523,,,,,0.13169114920310676,51.62255823612213,0.1279296875,0.010877182904411763,0.1360766584421419,52.04785061490004,0.14072452229299362,dthreeq_ep_signed_nudge0p1_lr3e3,0.08470565905634338,0.0019341386393950067,0.7893221032368491
6.0,dthreeq,40.15978407859802,0.7966666686631373,-7.898726250715317,0.010851247346072188,2025,0.0662156451963612,,,,,0.1308344143908471,50.41110718250275,0.12744140625,0.010777611825980391,0.13405969715232302,50.865595775045406,0.13753980891719744,dthreeq_ep_signed_nudge0p1_lr3e3,0.09073086948931858,0.001899200833464811,0.7966666686631373
7.0,dthreeq,39.329086780548096,0.8017551412562118,-7.609970918886221,0.010869395528912196,2025,0.06547046549452148,,,,,0.12975114514119923,49.0550856590271,0.1259765625,0.010899203431372548,0.13196131938202366,49.5327010914019,0.13405652866242038,dthreeq_ep_signed_nudge0p1_lr3e3,0.09678852913091493,0.001882475936473317,0.8017551412562118
8.0,dthreeq,38.3747695684433,0.8040337628625717,-7.3448127697987164,0.01098413887848133,2025,0.06455433376172,,,,,0.12801808584481478,47.729379296302795,0.1259765625,0.011148131127450977,0.1304219931743707,48.17319384046421,0.13296178343949044,dthreeq_ep_signed_nudge0p1_lr3e3,0.10274268867326367,0.001851639294571085,0.8040337628625717
9.0,dthreeq,37.4698041677475,0.8035021247047659,-7.1160422161126595,0.01114513082302985,2025,0.06344047217158257,,,,,0.12681052344851196,46.635024428367615,0.12890625,0.011397058823529411,0.12888696011464307,46.964609717107884,0.13136942675159236,dthreeq_ep_signed_nudge0p1_lr3e3,0.10847466836897003,0.0018211271365556393,0.8035021247047659
10.0,dthreeq,36.73510992527008,0.8018098605229618,-6.937736948584296,0.011345346259522915,2025,0.06220975042406802,,,,,0.12641576305031776,45.817503929138184,0.12890625,0.011384612438725489,0.12707505436839572,46.01382397694193,0.1298765923566879,dthreeq_ep_signed_nudge0p1_lr3e3,0.11374124480710976,0.0018295326064308843,0.8018098605229618
11.0,dthreeq,36.14328169822693,0.7997464999334541,-6.767346327471885,0.011558050768077935,2025,0.06105181271251837,,,,,0.1244787871837616,45.196038603782654,0.1279296875,0.011706303615196081,0.12538026667134777,45.24327276922335,0.12838375796178345,dthreeq_ep_signed_nudge0p1_lr3e3,0.11862273649075276,0.0017924438308417657,0.7997464999334541
12.0,dthreeq,35.71824491024017,0.7979277617436615,-6.640524165645527,0.011766071874609712,2025,0.06003449647020027,,,,,0.12375178537331522,44.76661515235901,0.1318359375,0.011972464767156864,0.12407542295326852,44.74684502668441,0.12878184713375795,dthreeq_ep_signed_nudge0p1_lr3e3,0.1231176788217216,0.0017659468211219166,0.7979277617436615
13.0,dthreeq,35.37067997455597,0.7948523160845312,-6.535476878949791,0.011972922130635695,2025,0.05903975103364866,,,,,0.1236010657157749,44.50274848937988,0.130859375,0.011959060968137255,0.12293280044179054,44.41472594145757,0.1259952229299363,dthreeq_ep_signed_nudge0p1_lr3e3,0.1273529293826799,0.0017318566119624186,0.7948523160845312
14.0,dthreeq,35.047478795051575,0.7912156187771924,-6.436118107692451,0.012136450917946795,2025,0.058235100820470766,,,,,0.12308942805975676,44.298990964889526,0.12744140625,0.012074908088235295,0.12162853184209507,44.13522968170749,0.12569665605095542,dthreeq_ep_signed_nudge0p1_lr3e3,0.13144512074498257,0.0017230632935810344,0.7912156187771924
15.0,dthreeq,34.71342623233795,0.7857688617971073,-6.37790631336771,0.012287685774946922,2025,0.0574337204504509,,,,,0.12218453478999436,44.18095660209656,0.12890625,0.012295113357843142,0.1204481448052795,43.96835762072521,0.12460191082802548,dthreeq_ep_signed_nudge0p1_lr3e3,0.13537819427920056,0.001679053440502399,0.7857688617971073
16.0,dthreeq,34.43977701663971,0.7790845091098882,-6.273111477019681,0.012410625078056708,2025,0.05671073156883525,,,,,0.12062385538592935,44.20861494541168,0.12841796875,0.012451171875000003,0.11927015343858938,43.90227608164405,0.12509952229299362,dthreeq_ep_signed_nudge0p1_lr3e3,0.13920093736363645,0.0016340653385506219,0.7790845091098882
17.0,dthreeq,34.23059844970703,0.7705863642253824,-6.252903543460142,0.01252966154614712,2025,0.05602571235859921,,,,,0.12030645809136331,44.424365282058716,0.13134765625,0.01248468137254902,0.11836603136768767,44.09175940835552,0.12281050955414012,dthreeq_ep_signed_nudge0p1_lr3e3,0.1429242784143307,0.001623565292684127,0.7705863642253824
18.0,dthreeq,33.992810130119324,0.7601819474117175,-6.183394899793491,0.012609669664043964,2025,0.055566659285449634,,,,,0.11970824911259115,44.718989968299866,0.130859375,0.012605315563725492,0.11756571088057415,44.28436340040462,0.12082006369426751,dthreeq_ep_signed_nudge0p1_lr3e3,0.1466814704312777,0.0015621949878450094,0.7601819474117175
19.0,dthreeq,33.73069101572037,0.748335239539407,-6.159912643918566,0.012736316660422124,2025,0.05500373099470855,,,,,0.11880482570268214,45.075868010520935,0.1328125,0.012700099571078434,0.1166692971234109,44.61404805274526,0.1214171974522293,dthreeq_ep_signed_nudge0p1_lr3e3,0.15033167260357885,0.0015507746407907733,0.748335239539407
20.0,dthreeq,33.391101717948914,0.7342228071304968,-6.1466464874850715,0.01285671912076931,2025,0.05455262139943802,,,,,0.11851720605045557,45.478811740875244,0.1318359375,0.012872434129901961,0.11607084266699044,45.0451030609714,0.12002388535031847,dthreeq_ep_signed_nudge0p1_lr3e3,0.15396376580940144,0.001510712852390678,0.7342228071304968
21.0,dthreeq,33.09284436702728,0.7164400755651834,-6.213440864708773,0.012969706194579742,2025,0.05402651703234311,,,,,0.11758258286863565,46.190224051475525,0.1337890625,0.01310891544117647,0.11572928332788929,45.612649735371775,0.12062101910828026,dthreeq_ep_signed_nudge0p1_lr3e3,0.15732069169749524,0.0014698191752564203,0.7164400755651834
22.0,dthreeq,32.85140872001648,0.6921170570869567,-6.434098261936455,0.013114501373797924,2025,0.053147357843288334,,,,,0.11686613294295967,47.46276938915253,0.13232421875,0.013266888786764706,0.11484174306984919,46.62739018725741,0.12161624203821655,dthreeq_ep_signed_nudge0p1_lr3e3,0.1601758464625117,0.0013902145715432431,0.6921170570869567
23.0,dthreeq,32.46241760253906,0.6579830897380683,-7.199610084485096,0.013347695766204572,2025,0.05201523835922051,,,,,0.11687774653546512,49.331313610076904,0.130859375,0.013331035539215686,0.11381676460906959,48.286904183163,0.1214171974522293,dthreeq_ep_signed_nudge0p1_lr3e3,0.16219612590488117,0.0013644446395782892,0.6579830897380683
24.0,dthreeq,31.06175011396408,0.6178275376783525,-8.702810008055085,0.013830086174597222,2025,0.05088459037668457,,,,,0.11724690580740571,50.268675088882446,0.13671875,0.013968673406862739,0.11310486903615818,50.100543149717296,0.12111863057324841,dthreeq_ep_signed_nudge0p1_lr3e3,0.1631363560905336,0.0013982959489239367,0.6178275376783525
25.0,dthreeq,29.718700647354126,0.6322078097418223,-9.864543015789835,0.014761302610216047,2025,0.050616285200141796,,,,,0.11706416797824204,47.003023862838745,0.1376953125,0.015407666973039212,0.11332851050386003,48.87330131773736,0.12291003184713375,dthreeq_ep_signed_nudge0p1_lr3e3,0.1632426274757963,0.001381102239631868,0.6322078097418223
26.0,dthreeq,37.04890298843384,0.37836511752841484,-40.751010870477955,0.014019373673036094,2025,0.05192814936422428,,,,,0.1188845126889646,97.94129633903503,0.1357421875,0.009524356617647056,0.11489087272032052,84.33839759097737,0.12878184713375795,dthreeq_ep_signed_nudge0p1_lr3e3,0.16442462793443127,0.00442771030631854,0.37836511752841484
27.0,dthreeq,30.325917780399323,0.4639495943616691,-16.39035194542757,0.0111314709004621,2025,0.04857831158390518,,,,,0.11422284878790379,65.36978030204773,0.13623046875,0.011471737132352942,0.11238735771862565,82.9116729444759,0.13027468152866242,dthreeq_ep_signed_nudge0p1_lr3e3,0.17097850505946274,0.002056101396319879,0.4639495943616691
28.0,dthreeq,69.93036371469498,0.521747535032077,-23.600101106485745,0.013077034157612093,2025,0.04963964576518554,,,,,0.12166243372485042,133.55135011672974,0.138671875,0.009019799325980392,0.11138227055217051,67.70783675855891,0.12161624203821655,dthreeq_ep_signed_nudge0p1_lr3e3,0.17470694946237858,0.002172505487865581,0.521747535032077
29.0,dthreeq,33.800196051597595,0.6026610273133356,-38.26849579051802,0.007722539652803798,2025,0.05904804546071608,,,,,0.13788247597403824,56.07882058620453,0.14111328125,0.01058517156862745,0.12760666753076444,95.97838791768262,0.13007563694267515,dthreeq_ep_signed_nudge0p1_lr3e3,0.2007915012458351,0.0042215519295903964,0.6026610273133356
0.0,dthreeq,41.75344634056091,0.7559474537287065,-12.834378868151623,0.0004162373548145366,2025,0.07270890651611836,,,,,0.05858368903864175,55.23511338233948,0.2412109375,0.00016084558823529412,0.08285226857965919,62.82004522821706,0.43013535031847133,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.029403279833867757,604.6850417065773,0.7559474537287065
1.0,dthreeq,41.03166747093201,0.7621950486975733,-10.898284669135027,0.00015669882602722585,2025,0.059766049899463394,,,,,0.052503107115626335,53.836315989494324,0.1943359375,0.0001311657475490196,0.056649382208373136,54.562532194101124,0.2356687898089172,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.03428189403223242,0.004541357844506979,0.7621950486975733
2.0,dthreeq,40.64385259151459,0.7676416253854239,-11.065727039507241,0.00011981703509429227,2025,0.056549453781621094,,,,,0.04992951743770391,52.94915533065796,0.17578125,0.00011010263480392157,0.05235035582237942,53.37297036237777,0.20581210191082802,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.03745630194038556,0.003614815732270157,0.7676416253854239
3.0,dthreeq,40.63163077831268,0.7750928926756198,-10.75674239237597,8.488666167103772e-05,2025,0.054788721086914134,,,,,0.04857179953251034,52.42345690727234,0.177734375,7.276348039215689e-05,0.05019866444977226,52.55057340974261,0.18998805732484075,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.04028915650371438,0.002997874264103743,0.7750928926756198
4.0,dthreeq,40.57934272289276,0.7838500585688765,-10.436535974976364,6.381135256650419e-05,2025,0.053813256323337555,,,,,0.04790998052340001,51.769755363464355,0.173828125,4.49984681372549e-05,0.04887422136250575,51.941095534403615,0.1813296178343949,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.04306815107720815,0.0026553215560273995,0.7838500585688765
5.0,dthreeq,39.78578042984009,0.7881220953289361,-10.077962207186754,4.1174909454227485e-05,2025,0.05300165415640659,,,,,0.04668019141536206,50.4810574054718,0.1640625,3.1594669117647055e-05,0.04777457612525126,50.98791690996498,0.17585589171974522,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.045923043012761386,0.0023847942596804048,0.7881220953289361
6.0,dthreeq,37.80933487415314,0.783761638896031,-9.666350540841462,3.707693268390153e-05,2025,0.05236610627264544,,,,,0.04621307796332985,48.239649057388306,0.1640625,4.116881127450981e-05,0.04692667504404761,49.13918326311051,0.17117834394904458,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.04887616412141687,0.002247155125938973,0.783761638896031
7.0,dthreeq,35.94651472568512,0.7769544896716185,-9.196102846959594,6.303078556263263e-05,2025,0.05190896067121748,,,,,0.04562425066251308,46.26500332355499,0.16552734375,9.957107843137252e-05,0.0461376198585246,46.90083240095977,0.16679936305732485,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.05189745389310655,0.0021843392768791025,0.7769544896716185
8.0,dthreeq,35.26466774940491,0.7740757638378356,-8.720857899659759,0.00016938303984013957,2025,0.05148547885577628,,,,,0.045987777411937714,45.556607246398926,0.16748046875,0.0002671185661764705,0.04564480609290159,45.563140407489364,0.16490843949044587,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.05490759476443907,0.00214705564492145,0.7740757638378356
9.0,dthreeq,35.26524829864502,0.7711823885260966,-8.378155216289933,0.0003432543399525408,2025,0.05111697044632854,,,,,0.0460666345898062,45.72858655452728,0.17822265625,0.0004538143382352941,0.04522481067165448,45.34970940753912,0.16222133757961785,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.05803167335481448,0.0020631139793912544,0.7711823885260966
10.0,dthreeq,35.48372542858124,0.7613160336181582,-8.212746784185908,0.0005592762582740091,2025,0.05090496170995935,,,,,0.04722292791120708,46.60858619213104,0.17529296875,0.0006271063112745099,0.044926748391549295,45.80425481128085,0.1601313694267516,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.06120806396049062,0.0021500597378075656,0.7613160336181582
11.0,dthreeq,36.03531837463379,0.7334825175809669,-8.298827736241043,0.0006691410640689384,2025,0.05066802115757967,,,,,0.04536409943830222,49.1303733587265,0.17578125,0.0006251914828431373,0.04459675095358472,47.21874907669748,0.1552547770700637,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.06442138135943348,0.0021626536497640052,0.7334825175809669
12.0,dthreeq,37.85012364387512,0.6648542328596827,-9.136050764922123,0.0005748875983514414,2025,0.05051657593969232,,,,,0.04546097188722342,56.942055463790894,0.17041015625,0.00041073069852941193,0.044598037199040125,51.47318158483809,0.15475716560509553,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.06763516221073854,0.0022960129787954254,0.6648542328596827
13.0,dthreeq,37.8539137840271,0.5802011617047761,-10.998668792141471,0.00021114337454727084,2025,0.05056308275592887,,,,,0.047411311068572104,65.35058724880219,0.162109375,2.3935355392156862e-05,0.04611136182952838,60.566315110322016,0.15674761146496816,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.07081072019549549,0.0023150238454254434,0.5802011617047761
14.0,dthreeq,29.51945847272873,0.5189163874070007,-9.682513923402045,1.6196765330335932e-05,2025,0.05047369428100598,,,,,0.05157751380465925,57.077447295188904,0.15966796875,0.0,0.04967887588082605,60.54555795754597,0.15445859872611464,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.0736342898664913,0.0022360947499206205,0.5189163874070007
15.0,dthreeq,29.074122846126556,0.5211616152749099,-11.296583527971984,3.902835019358061e-06,2025,0.05037992317852368,,,,,0.05208302603568882,55.96880555152893,0.1640625,1.914828431372549e-06,0.049771443128016346,56.4999255283623,0.15416003184713375,dthreeq_ep_tanh_nudge0p1_lr5e3_decay15_restorebest,0.07626722289611153,0.00036315381132009895,0.5211616152749099
