epoch,family,objective,saturation,seed,state_delta,test_cost,test_energy,test_error,test_saturation,train_cost,train_energy,train_error,variant,weight_abs_mean,weight_update_rel_mean
12.0,dthreeq_plus_energy,55.09405624486838,0.5062578056700388,2025,0.0786256978865179,0.09414633992128074,51.52984392642975,0.5146484375,0.5308392693014707,0.09455252956053253,52.38377011050085,0.5572253184713376,dthreeq_plus_energy_nudge0p1_lr1e3,0.07863108472599037,0.0007164670942106984
13.0,dthreeq_plus_energy,54.04885954158321,0.5538515127388535,2025,0.07775987697925395,0.09387087798677385,49.96940529346466,0.5087890625,0.576379633884804,0.09333827080810146,51.12095022505256,0.5465764331210191,dthreeq_plus_energy_nudge0p1_lr1e3,0.08367726040757884,0.0006883175788240628
14.0,dthreeq_plus_energy,52.78310948268623,0.5972163029224429,2025,0.07704877247440682,0.09445313084870577,48.26404106616974,0.50830078125,0.617084099264706,0.09243066955334062,49.71290928542994,0.5442874203821656,dthreeq_plus_energy_nudge0p1_lr1e3,0.08859609177107715,0.0006673061677097434
15.0,dthreeq_plus_energy,51.38566183588308,0.6353963719245663,2025,0.07650989324750176,0.09359472990036011,46.88299214839935,0.50830078125,0.6530895756740198,0.09176019142577603,48.235051610667234,0.5445859872611465,dthreeq_plus_energy_nudge0p1_lr1e3,0.09334796061442727,0.0006555128720595438
16.0,dthreeq_plus_energy,49.97225643571015,0.6692359029599101,2025,0.07601563773298885,0.09324376890435815,45.537789940834045,0.509765625,0.6845789292279413,0.09130041766318546,46.809525362245594,0.5534434713375797,dthreeq_plus_energy_nudge0p1_lr1e3,0.09791540247269544,0.0006336591741975732
17.0,dthreeq_plus_energy,48.69701281019077,0.699636646059698,2025,0.0756559854893868,0.09342807554639876,44.30464768409729,0.51513671875,0.7129193474264707,0.09100174552695767,45.55614289204786,0.5607085987261147,dthreeq_plus_energy_nudge0p1_lr1e3,0.10230308994250431,0.0006188773167698562
18.0,dthreeq_plus_energy,47.38698747962903,0.7263257930560759,2025,0.07539996865448678,0.09359272569417953,43.028953075408936,0.53369140625,0.7386450674019611,0.09095207478400248,44.29934279326421,0.571656050955414,dthreeq_plus_energy_nudge0p1_lr1e3,0.10651374592780949,0.0006080639739270244
19.0,dthreeq_plus_energy,46.12589766872916,0.7503498891594859,2025,0.07521393875054612,0.09356907452456653,41.92390275001526,0.55517578125,0.7606751685049017,0.0910082341284509,43.10360088469876,0.582703025477707,dthreeq_plus_energy_nudge0p1_lr1e3,0.11054294562533759,0.0005980900493950596
20.0,dthreeq_plus_energy,44.94226443539759,0.7715992647058826,2025,0.07496883275186061,0.09385544387623668,40.81316101551056,0.5625,0.7809369255514707,0.09104678129694264,41.991353126088526,0.598328025477707,dthreeq_plus_energy_nudge0p1_lr1e3,0.11439350236557234,0.000589882483800699
21.0,dthreeq_plus_energy,43.86962076660934,0.7908119457974268,2025,0.0747688407290454,0.09383098571561277,39.911407113075256,0.58056640625,0.7992503446691174,0.09101464158030832,40.99140947183986,0.615047770700637,dthreeq_plus_energy_nudge0p1_lr1e3,0.11807811607096558,0.0005891945254075843
22.0,dthreeq_plus_energy,42.8550757389919,0.808246495254152,2025,0.07447827018569016,0.09366611950099468,38.99591290950775,0.59912109375,0.8157140395220588,0.09081723896940802,40.057693991691444,0.626890923566879,dthreeq_plus_energy_nudge0p1_lr1e3,0.12159856641071902,0.0005754156720460868
23.0,dthreeq_plus_energy,41.89586051406374,0.823815294429874,2025,0.07416453290950198,0.09373788139782846,38.1001580953598,0.6201171875,0.8303442861519607,0.09051199893283236,39.190399315706486,0.6280851910828026,dthreeq_plus_energy_nudge0p1_lr1e3,0.12495868216983523,0.0005669765901734354
24.0,dthreeq_plus_energy,40.964737643102175,0.837352667978019,2025,0.07385969064702654,0.09348191902972758,37.31079030036926,0.611328125,0.843286611519608,0.09015518412658363,38.35629836161425,0.6273885350318471,dthreeq_plus_energy_nudge0p1_lr1e3,0.1281667676506635,0.0005644755281270257
25.0,dthreeq_plus_energy,40.05849505381979,0.8491300580741852,2025,0.07353955315749286,0.09269671281799674,36.62269914150238,0.6005859375,0.8542748544730393,0.08974591443303284,37.54057197813775,0.6203224522292994,dthreeq_plus_energy_nudge0p1_lr1e3,0.13122900709833143,0.0005674929087699057
26.0,dthreeq_plus_energy,39.226311070144554,0.8595931684775822,2025,0.0731430655192572,0.09235456865280867,35.88053476810455,0.59375,0.864096966911765,0.08913655811624163,36.80366964400954,0.613156847133758,dthreeq_plus_energy_nudge0p1_lr1e3,0.1341574009979488,0.000548409129361409
27.0,dthreeq_plus_energy,38.494852758516934,0.8688065911077806,2025,0.07275191178933901,0.0918808791320771,35.35227286815643,0.6025390625,0.8734777113970589,0.08858643960990724,36.15091501223813,0.6052945859872612,dthreeq_plus_energy_nudge0p1_lr1e3,0.13696725295254497,0.0005462087452403625
28.0,dthreeq_plus_energy,37.89613687308731,0.8779124906331965,2025,0.07241169755735619,0.09127994696609676,34.89915406703949,0.5810546875,0.8819019990808823,0.08815468838260432,35.626881884921126,0.5991242038216561,dthreeq_plus_energy_nudge0p1_lr1e3,0.13967039742489246,0.0005524781495973364
29.0,dthreeq_plus_energy,37.374023607582046,0.8863082693268391,2025,0.07218525215099524,0.09174990165047348,34.46510863304138,0.61669921875,0.8903550091911763,0.08792767953720822,35.176244261917795,0.5981289808917197,dthreeq_plus_energy_nudge0p1_lr1e3,0.14227826647893496,0.0005453166333719928
0.0,dthreeq_bidir_target,0.11493834307429138,0.00187492194329961,42,0.1835540630491332,0.2374949837103486,85.17767143249512,0.91455078125,0.0020019531250000003,0.24241198409514822,84.00392204333262,0.9132165605095541,dthreeq_bidir_target_direct_lr1e3,0.02211247753974855,0.7374811969804779
1.0,dthreeq_bidir_target,0.11197936867073083,0.001849553515673783,42,0.17653287341595764,0.22279413742944598,85.0189836025238,0.9130859375,0.001972273284313726,0.22710793716892316,83.81318324386694,0.9133160828025477,dthreeq_bidir_target_direct_lr1e3,0.022275385491755728,0.002220835607689392
2.0,dthreeq_bidir_target,0.10934022814035416,0.0018325761833395762,42,0.17019134173451503,0.21019669296219945,84.87161993980408,0.90625,0.0019579120710784314,0.21383746205621465,83.63655114629466,0.910031847133758,dthreeq_bidir_target_direct_lr1e3,0.022427416816331633,0.001287208866848765
3.0,dthreeq_bidir_target,0.10703082121671385,0.001824965655051827,42,0.16475209195662147,0.19951478438451886,84.73505592346191,0.90380859375,0.0019512101715686275,0.20252004313241145,83.47071420463027,0.908140923566879,dthreeq_bidir_target_direct_lr1e3,0.02256834824603174,0.0009051079848807741
4.0,dthreeq_bidir_target,0.1051391002478873,0.0018167697015111755,42,0.16018541922843213,0.19047691067680717,84.60813927650452,0.90185546875,0.001946423100490196,0.1932296355249016,83.38841607160629,0.9071457006369427,dthreeq_bidir_target_direct_lr1e3,0.022698343682220082,0.0006974758621322523
5.0,dthreeq_bidir_target,0.10344419974809999,0.0018167697015111749,42,0.15628052629147818,0.18287106696516275,84.48991417884827,0.8984375,0.0019445082720588236,0.18518610336598318,83.29068984499403,0.9049562101910829,dthreeq_bidir_target_direct_lr1e3,0.02281801086391384,0.0005647709228210321
6.0,dthreeq_bidir_target,0.10199361973127742,0.0018171599850131113,42,0.15302592360601422,0.17649225797504187,84.3792884349823,0.8955078125,0.0019454656862745098,0.17857519485008944,83.1494700437898,0.9030652866242038,dthreeq_bidir_target_direct_lr1e3,0.022928353546439816,0.0004724570908175733
7.0,dthreeq_bidir_target,0.10080117879399828,0.0018161842762582719,42,0.15034183212422475,0.17111815651878715,84.274893283844,0.8935546875,0.001946423100490196,0.17291288324602092,83.1231647661537,0.9020700636942676,dthreeq_bidir_target_direct_lr1e3,0.023029184445991707,0.0004068219842401782
8.0,dthreeq_bidir_target,0.09968993622975744,0.0018218433870363406,42,0.14811201162627383,0.16658867662772536,84.1761360168457,0.88671875,0.0019483379289215689,0.16836129138424138,82.9016155072838,0.9001791401273885,dthreeq_bidir_target_direct_lr1e3,0.023121953271909915,0.0003551911313896557
9.0,dthreeq_bidir_target,0.09879806519124158,0.0018196968277756941,42,0.14627183209155586,0.16274967417120934,84.0815167427063,0.8798828125,0.0019483379289215689,0.16414163978236496,82.91420789584993,0.8961982484076433,dthreeq_bidir_target_direct_lr1e3,0.02320620649072499,0.00031530748721284014
10.0,dthreeq_bidir_target,0.09797807351039474,0.0018212579617834371,42,0.14474908192493732,0.15947988908737898,83.99053025245667,0.87451171875,0.0019502527573529414,0.16076658229539348,82.77632408385064,0.8948049363057324,dthreeq_bidir_target_direct_lr1e3,0.023283952701079733,0.00028267597888110305
11.0,dthreeq_bidir_target,0.09729533614056884,0.0018253559385537632,42,0.14358883537648684,0.15666552353650331,83.90262770652771,0.86962890625,0.001952167585784314,0.15798082672486638,82.66202161266546,0.89171974522293,dthreeq_bidir_target_direct_lr1e3,0.023355432323040794,0.00025686046349684396
12.0,dthreeq_bidir_target,0.09669344606483059,0.0018267219308105388,42,0.14253880299856161,0.15423642424866557,83.81691575050354,0.8671875,0.0019559972426470592,0.15533380514117562,82.62847302673728,0.8876393312101911,dthreeq_bidir_target_direct_lr1e3,0.023420893011994112,0.00023440078545066144
13.0,dthreeq_bidir_target,0.09612939791504745,0.0018278927813163454,42,0.1416737083812796,0.15211050026118755,83.73314309120178,0.86474609375,0.0019598268995098043,0.153158112031639,82.50704523560348,0.8842555732484076,dthreeq_bidir_target_direct_lr1e3,0.02348076798130907,0.0002162648986601347
14.0,dthreeq_bidir_target,0.09568692212271843,0.0018296490570750578,42,0.14098790791300927,0.15023051481693983,83.65086317062378,0.8583984375,0.0019607843137254906,0.15130212238639784,82.45697021484375,0.8808718152866242,dthreeq_bidir_target_direct_lr1e3,0.023536167187672433,0.0002000787754449026
15.0,dthreeq_bidir_target,0.09528556992863393,0.001827112214312474,42,0.14035771180323925,0.14855302032083273,83.56958484649658,0.85546875,0.0019607843137254906,0.14955857196810898,82.43138798027282,0.8777866242038217,dthreeq_bidir_target_direct_lr1e3,0.02358633786155942,0.0001862827956674224
16.0,dthreeq_bidir_target,0.09483989821687626,0.001834527600849254,42,0.13977171625692847,0.14703833870589733,83.48932886123657,0.85302734375,0.001962699142156863,0.1480212853213025,82.27984604562164,0.875,dthreeq_bidir_target_direct_lr1e3,0.023633376919435112,0.00017412553325918447
17.0,dthreeq_bidir_target,0.09446219326394378,0.0018356984513550618,42,0.13930192327046778,0.14566137548536062,83.40971636772156,0.8486328125,0.001965571384803922,0.14664787063553075,82.18094902281548,0.8717157643312102,dthreeq_bidir_target_direct_lr1e3,0.02367656576969204,0.00016411623945617476
18.0,dthreeq_bidir_target,0.09414289540545956,0.0018333567503434477,42,0.1388471628647523,0.14438728988170624,83.33070611953735,0.84619140625,0.0019684436274509808,0.14526711328394093,82.15957432643623,0.8684315286624203,dthreeq_bidir_target_direct_lr1e3,0.023716778344383627,0.00015513597720276357
19.0,dthreeq_bidir_target,0.09386444295857363,0.001835113026102159,42,0.13846027362827734,0.14320472395047545,83.25208711624146,0.841796875,0.0019703584558823533,0.14411726318726872,82.12654123488505,0.8638535031847133,dthreeq_bidir_target_direct_lr1e3,0.023754011279634373,0.00014653290244659892
20.0,dthreeq_bidir_target,0.0935038545993483,0.0018425284126389382,42,0.13805513618407167,0.14209394343197346,83.17400288581848,0.83642578125,0.0019751455269607847,0.14312553064079042,81.92216365352557,0.8607683121019108,dthreeq_bidir_target_direct_lr1e3,0.02378814886003728,0.00013962182035921457
21.0,dthreeq_bidir_target,0.0932327381269947,0.0018435041213937782,42,0.13773097459650985,0.14104508748278022,83.09610962867737,0.8330078125,0.0019780177696078435,0.141992179926034,81.89931575507875,0.8575835987261147,dthreeq_bidir_target_direct_lr1e3,0.0238212635788589,0.00013276171298312863
22.0,dthreeq_bidir_target,0.09299410789445707,0.0018458458224053925,42,0.1374099497908762,0.14004629896953702,83.01852869987488,0.82958984375,0.001979932598039216,0.1411054456120084,81.8330531029185,0.854796974522293,dthreeq_bidir_target_direct_lr1e3,0.023850616353843324,0.00012721069591243946
23.0,dthreeq_bidir_target,0.09269337574387812,0.0018489680904208792,42,0.13701882418304398,0.1390909729525447,82.94116878509521,0.8271484375,0.0019847196691176474,0.14003618702197532,81.74505289648748,0.8503184713375797,dthreeq_bidir_target_direct_lr1e3,0.02387910454239793,0.00012163084022934667
24.0,dthreeq_bidir_target,0.09248711164020429,0.0018450652554015219,42,0.13669398320307896,0.1381734893657267,82.86388111114502,0.8232421875,0.00198663449754902,0.1391753504990013,81.71436956126219,0.8472332802547771,dthreeq_bidir_target_direct_lr1e3,0.023905868096412083,0.00011758193300623122
25.0,dthreeq_bidir_target,0.09221747750119799,0.0018524806419383019,42,0.13633653688300876,0.13728708121925592,82.78687644004822,0.81982421875,0.0019885493259803925,0.13830154863702263,81.60944376174052,0.8434514331210191,dthreeq_bidir_target_direct_lr1e3,0.02393086679228635,0.00011224241955456115
26.0,dthreeq_bidir_target,0.09198418933494835,0.0018544320594479813,42,0.13603024395882704,0.13642747793346643,82.71006155014038,0.8173828125,0.001993336397058824,0.13741466260639726,81.54807592501307,0.8387738853503185,dthreeq_bidir_target_direct_lr1e3,0.023954766536227943,0.00010871171314986313
27.0,dthreeq_bidir_target,0.09175037184528484,0.0018556029099537884,42,0.1357096248991479,0.13559026853181422,82.63336038589478,0.8134765625,0.00199429381127451,0.13660176781712063,81.4732856507514,0.8360867834394905,dthreeq_bidir_target_direct_lr1e3,0.0239773997763075,0.00010498058322316354
28.0,dthreeq_bidir_target,0.09149776963861125,0.0018550174847008847,42,0.1353080902221927,0.13477382087148726,82.55677342414856,0.81005859375,0.0019962086397058826,0.135666460368284,81.39586323537644,0.8316082802547771,dthreeq_bidir_target_direct_lr1e3,0.023998991802047013,0.0001013552617508603
29.0,dthreeq_bidir_target,0.09133366770615244,0.0018548223429499177,42,0.13502735148961093,0.13397617917507887,82.48030304908752,0.80517578125,0.0019952512254901964,0.13499795071258666,81.37080281251555,0.8288216560509554,dthreeq_bidir_target_direct_lr1e3,0.024020010108871784,9.856613459045746e-05
0.0,dthreeq_bidir_target,0.11942616983014308,0.0025124500437117506,2025,0.19477414232115173,0.26644331170246005,84.0412974357605,0.9111328125,0.002405024509803922,0.2729637452941032,83.61298715384902,0.9263535031847133,dthreeq_bidir_target_direct_lr1e3,0.022189370593404284,0.6849728179458103
1.0,dthreeq_bidir_target,0.1168973583039964,0.00243439334332459,2025,0.18903450726436535,0.25249517196789384,83.9118709564209,0.9072265625,0.0023131127450980397,0.25907948356904803,83.50488349282817,0.9214769108280255,dthreeq_bidir_target_direct_lr1e3,0.022338713376848028,0.0022328004595302884
2.0,dthreeq_bidir_target,0.11452314604050035,0.0023551657924316214,2025,0.18364911584575086,0.23972766567021608,83.78638434410095,0.9033203125,0.0022480085784313732,0.24591867132171705,83.48036329913292,0.9158041401273885,dthreeq_bidir_target_direct_lr1e3,0.02247847018260792,0.0013003228506750623
3.0,dthreeq_bidir_target,0.11227113630171794,0.0023057949294367414,2025,0.1786817372635683,0.22815390769392252,83.66501545906067,0.900390625,0.0021876914828431373,0.23420904301534032,83.26384623339221,0.9128184713375797,dthreeq_bidir_target_direct_lr1e3,0.022610504885345516,0.0009168958205225955
4.0,dthreeq_bidir_target,0.11023066899958689,0.0022599366179592833,2025,0.1740980024744644,0.2177454731427133,83.54810547828674,0.90087890625,0.0021493949142156864,0.22341697335622873,83.14912662384616,0.9086385350318471,dthreeq_bidir_target_direct_lr1e3,0.022734287119885937,0.0007067381481759765
5.0,dthreeq_bidir_target,0.10841672715677578,0.0022275430872986126,2025,0.1700399714955099,0.20848526945337653,83.43555760383606,0.89599609375,0.0021206724877450983,0.2139688485367283,83.04045002931242,0.9050557324840764,dthreeq_bidir_target_direct_lr1e3,0.02285041941885463,0.0005740458912005559
6.0,dthreeq_bidir_target,0.1067976719065077,0.0022088094792056937,2025,0.16639535595250618,0.2002707622013986,83.32712507247925,0.8935546875,0.002097694546568628,0.20568346056588896,82.92061726758435,0.9011743630573248,dthreeq_bidir_target_direct_lr1e3,0.022958312181024024,0.00048180009226786924
7.0,dthreeq_bidir_target,0.10533088711416645,0.0021924175721243903,2025,0.16313202811959704,0.1930454052053392,83.22284865379333,0.890625,0.0020852481617647063,0.19821560582157913,82.86213504281014,0.8973925159235668,dthreeq_bidir_target_direct_lr1e3,0.02305952427771482,0.00041438184374972917
8.0,dthreeq_bidir_target,0.10403191843989548,0.0021844167603347056,2025,0.16030372597891127,0.1867385981604457,83.12231492996216,0.8876953125,0.00207663143382353,0.19191934187321147,82.72982020286997,0.8960987261146497,dthreeq_bidir_target_direct_lr1e3,0.023153010052567785,0.0003629323076423498
9.0,dthreeq_bidir_target,0.10285537153672261,0.0021797333583114765,2025,0.15773933540561064,0.18122640578076243,83.02528977394104,0.88330078125,0.0020689721200980392,0.18616462551104795,82.65569315138896,0.8922173566878981,dthreeq_bidir_target_direct_lr1e3,0.023239042614423926,0.0003216704231105614
10.0,dthreeq_bidir_target,0.10182036791637444,0.002174269389284375,2025,0.15555932700773403,0.17644008481875062,82.93155527114868,0.88037109375,0.0020708869485294118,0.1812837240612431,82.57151386236688,0.890625,dthreeq_bidir_target_direct_lr1e3,0.023319063316406825,0.0002897582080687023
11.0,dthreeq_bidir_target,0.10087450465578941,0.0021717325465217914,2025,0.15366038800347714,0.1722553540021181,82.84050130844116,0.87646484375,0.0020689721200980392,0.1770146886824043,82.44682554986066,0.8888335987261147,dthreeq_bidir_target_direct_lr1e3,0.023393743875690987,0.0002630662353024664
12.0,dthreeq_bidir_target,0.10007228332150514,0.0021707568377669533,2025,0.15210776018115224,0.16859654616564512,82.75189971923828,0.87109375,0.0020708869485294118,0.1734170018677499,82.35213553070263,0.8853503184713376,dthreeq_bidir_target_direct_lr1e3,0.023461566045199878,0.00024054743285130599
13.0,dthreeq_bidir_target,0.0993295082241107,0.002168219995004369,2025,0.15067419370155852,0.16539129381999373,82.66533327102661,0.87109375,0.0020737591911764706,0.16999146475154123,82.30669388497711,0.8829617834394905,dthreeq_bidir_target_direct_lr1e3,0.023525054261029885,0.00022182197463271872
14.0,dthreeq_bidir_target,0.09866006824241322,0.0021727082552766316,2025,0.1494475287336346,0.16256029764190316,82.5805778503418,0.86962890625,0.0020737591911764706,0.1671310525601077,82.20526774218128,0.8801751592356688,dthreeq_bidir_target_direct_lr1e3,0.023582211218233205,0.00020529973149664837
15.0,dthreeq_bidir_target,0.09803664570401428,0.002169781129012113,2025,0.14832497086631027,0.1600459017790854,82.49732851982117,0.8671875,0.0020728017769607843,0.16444922556543046,82.12312156531462,0.8767914012738853,dthreeq_bidir_target_direct_lr1e3,0.02363652937558049,0.00019128553045696627
16.0,dthreeq_bidir_target,0.0975092632375705,0.0021740742475334076,2025,0.14748058566796907,0.15779709490016103,82.41532254219055,0.865234375,0.002074716605392157,0.16238677900308257,81.99561625681106,0.8755971337579618,dthreeq_bidir_target_direct_lr1e3,0.023685265420535118,0.00017852260517388133
17.0,dthreeq_bidir_target,0.097108630427889,0.00216646371924566,2025,0.1467560401792893,0.15576871624216437,82.33403134346008,0.8623046875,0.0020795036764705882,0.16032909027710082,82.05550384521484,0.8745023885350318,dthreeq_bidir_target_direct_lr1e3,0.02373039858677547,0.0001677696223125654
18.0,dthreeq_bidir_target,0.09658116809311945,0.002172708255276632,2025,0.1459607545947834,0.15393280796706676,82.25390434265137,0.861328125,0.002085248161764706,0.15841364006327976,81.89276205658153,0.8724124203821656,dthreeq_bidir_target_direct_lr1e3,0.023772499202761976,0.00015867772169277726
19.0,dthreeq_bidir_target,0.09616329240950809,0.0021719276882727605,2025,0.14530154343569876,0.1522486018948257,82.17436337471008,0.85986328125,0.002088120404411765,0.15669442608857612,81.82430879629342,0.8697253184713376,dthreeq_bidir_target_direct_lr1e3,0.023811414102147245,0.0001495340589692732
20.0,dthreeq_bidir_target,0.09578939864210262,0.0021754402397901828,2025,0.14472246777183215,0.1506953197531402,82.09546208381653,0.857421875,0.002090992647058824,0.15527070593682063,81.72610182063595,0.8676353503184714,dthreeq_bidir_target_direct_lr1e3,0.023846607521989333,0.00014281030055469758
21.0,dthreeq_bidir_target,0.09538997643312831,0.0021795382165605095,2025,0.14416108533197267,0.14925218420103192,82.01700949668884,0.85400390625,0.00209195006127451,0.15368296917836377,81.6509272095504,0.8642515923566879,dthreeq_bidir_target_direct_lr1e3,0.023880180124749833,0.00013532816127491542
22.0,dthreeq_bidir_target,0.09505798473099994,0.002180123641813412,2025,0.14369406474822433,0.1478996821679175,81.93897676467896,0.8525390625,0.0020929074754901964,0.15244736365831582,81.56531723897169,0.8634554140127388,dthreeq_bidir_target_direct_lr1e3,0.023910323805825924,0.00012956982532728092
23.0,dthreeq_bidir_target,0.09473621413396423,0.0021820750593230906,2025,0.14318912194457475,0.14662219444289804,81.86113357543945,0.8505859375,0.0020967371323529415,0.15112505293196174,81.51849258325662,0.8602707006369427,dthreeq_bidir_target_direct_lr1e3,0.023938258620188835,0.00012339104668559068
24.0,dthreeq_bidir_target,0.09439853056790723,0.002184416760334706,2025,0.14271369638443468,0.14541097544133663,81.78363013267517,0.84765625,0.002097694546568628,0.14988024352462428,81.42075323602955,0.8569864649681529,dthreeq_bidir_target_direct_lr1e3,0.023965216622349787,0.00011901804278003553
25.0,dthreeq_bidir_target,0.09409517320288215,0.0021846119020856735,2025,0.14231418775747512,0.14425351936370134,81.7064003944397,0.84521484375,0.0020996093750000003,0.14877752665501492,81.33224657386731,0.8552945859872612,dthreeq_bidir_target_direct_lr1e3,0.02398936769844976,0.00011433675368976947
26.0,dthreeq_bidir_target,0.09380514943485807,0.0021869536030972884,2025,0.14182267595634196,0.143143389839679,81.6293077468872,0.841796875,0.002101524203431373,0.14757394373037253,81.2864409525683,0.8536027070063694,dthreeq_bidir_target_direct_lr1e3,0.024012444549969147,0.00011006204368215546
27.0,dthreeq_bidir_target,0.09351498771245313,0.002192027288622455,2025,0.1414218520801989,0.14207451371476054,81.5526053905487,0.837890625,0.002101524203431373,0.1466800038032471,81.14514699559302,0.8505175159235668,dthreeq_bidir_target_direct_lr1e3,0.024033644826728442,0.00010627360266915254
28.0,dthreeq_bidir_target,0.09327714216367454,0.002191246721618583,2025,0.14102547093232276,0.14104221062734723,81.47601985931396,0.8369140625,0.0021034390318627454,0.1455504816428871,81.15926370802958,0.8479299363057324,dthreeq_bidir_target_direct_lr1e3,0.024053576817081264,0.00010278852293656325
29.0,dthreeq_bidir_target,0.09297253561627333,0.0021941738478831003,2025,0.14059070863829226,0.14004076458513737,81.39950776100159,0.8349609375,0.0021101409313725493,0.14455773178369377,81.0279141079848,0.845640923566879,dthreeq_bidir_target_direct_lr1e3,0.02407232677027985,9.924210717670974e-05
0.0,dthreeq_plus_energy,59.598410369484284,0.003252622705133007,42,0.10795183013086533,0.15140537172555923,53.86290526390076,0.8681640625,0.005508961397058825,0.18544097254230718,60.290171605006904,0.9028662420382165,dthreeq_plus_energy_nudge0p1_lr1e3,0.025265659844490654,36.033728468760756
1.0,dthreeq_plus_energy,51.84722314822446,0.009383976520544526,42,0.09551406706976971,0.13534021168015897,52.479928970336914,0.82080078125,0.015453622855392158,0.14268287698364562,52.415769224713564,0.863953025477707,dthreeq_plus_energy_nudge0p1_lr1e3,0.029435822944943554,0.0019028376931261588
2.0,dthreeq_plus_energy,51.43887433580532,0.023977652366679175,42,0.09211676429132605,0.12492568721063435,52.74785888195038,0.78466796875,0.03663832720588236,0.13054538280910746,51.8493203570129,0.8188694267515924,dthreeq_plus_energy_nudge0p1_lr1e3,0.03280315700874688,0.0013904337668802756
3.0,dthreeq_plus_energy,52.23291508862927,0.05085628200324713,42,0.08855061549515386,0.11677397787570953,53.75410342216492,0.7431640625,0.07040536917892157,0.12082685568150442,52.46693843185522,0.7777667197452229,dthreeq_plus_energy_nudge0p1_lr1e3,0.03637740856175946,0.0011885197633863221
4.0,dthreeq_plus_energy,53.54431470640146,0.08897429592856256,42,0.08587526769828123,0.11078860377892852,54.858067989349365,0.708984375,0.11358762254901959,0.11346715418206658,53.566122407366514,0.7439291401273885,dthreeq_plus_energy_nudge0p1_lr1e3,0.040333808167647735,0.0010683753011892074
5.0,dthreeq_plus_energy,54.795923293775814,0.13550838328962161,42,0.08391867771412537,0.10637226537801325,55.69169819355011,0.66845703125,0.16409409466911765,0.10805361936236643,54.551829271255784,0.7105891719745223,dthreeq_plus_energy_nudge0p1_lr1e3,0.04461871620095602,0.0009849592617776773
6.0,dthreeq_plus_energy,55.68543107342568,0.18726504933183458,42,0.08247692884201077,0.10380617482587695,55.98773539066315,0.66748046875,0.21837660845588241,0.10424938394575362,55.130944027262885,0.6822253184713376,dthreeq_plus_energy_nudge0p1_lr1e3,0.04920157408089656,0.0009101756888043532
7.0,dthreeq_plus_energy,56.263219310979174,0.24140244473585615,42,0.0813907508079888,0.10303437896072865,55.69051742553711,0.64599609375,0.27376589307598037,0.10162291623604526,55.35157406557897,0.6632165605095541,dthreeq_plus_energy_nudge0p1_lr1e3,0.05402182752880487,0.0008635707306829854
8.0,dthreeq_plus_energy,56.42390609546831,0.29605930748095416,42,0.08071556791832232,0.10098590981215239,55.55387341976166,0.6337890625,0.32943570006127454,0.10009490750777493,55.11507141210471,0.6448049363057324,dthreeq_plus_energy_nudge0p1_lr1e3,0.058992925435186,0.0008151318629572977
9.0,dthreeq_plus_energy,56.5236930847168,0.35209562726364435,42,0.07992616521304319,0.1011039218865335,54.841204047203064,0.61376953125,0.38595952052696075,0.09873981432170625,54.86307073702478,0.6281847133757962,dthreeq_plus_energy_nudge0p1_lr1e3,0.06406572886971033,0.0007818150300079983
10.0,dthreeq_plus_energy,56.24611479157855,0.40761813881603604,42,0.07930171000919524,0.10075925849378109,53.909499168395996,0.60791015625,0.44158720128676476,0.09766176855488187,54.26139865559377,0.6205214968152867,dthreeq_plus_energy_nudge0p1_lr1e3,0.06920614015239819,0.0007489376859189997
11.0,dthreeq_plus_energy,55.563832349837966,0.46058722055701273,42,0.07878363106005297,0.09927674755454063,52.78951919078827,0.58056640625,0.4926767386642157,0.09685379214537372,53.29222102074107,0.6145501592356688,dthreeq_plus_energy_nudge0p1_lr1e3,0.0743349290832545,0.0007212060193716268
12.0,dthreeq_plus_energy,54.53496046127028,0.5090387707630825,42,0.07825095816604366,0.09974744636565447,51.09769535064697,0.5927734375,0.538949525122549,0.0959973189101857,52.03485950542863,0.6084792993630573,dthreeq_plus_energy_nudge0p1_lr1e3,0.07938739132791592,0.0007018672793352829
13.0,dthreeq_plus_energy,53.31688272269668,0.5525549909454226,42,0.07790291958909695,0.09944524709135294,49.611085414886475,0.59375,0.5799584482230392,0.09542420511222949,50.604789903968765,0.6035031847133758,dthreeq_plus_energy_nudge0p1_lr1e3,0.08432276756650987,0.0006777606051372204
14.0,dthreeq_plus_energy,52.100625080667484,0.5921728643686774,42,0.07751824775974675,0.09831502684392035,48.25973379611969,0.59619140625,0.6172698376225491,0.09487344490684521,49.23286834036469,0.6007165605095541,dthreeq_plus_energy_nudge0p1_lr1e3,0.08913694726819303,0.0006551404584969713
15.0,dthreeq_plus_energy,50.87782355630474,0.6281640283501937,42,0.07714196685612629,0.09846941637806594,46.82376313209534,0.591796875,0.6502182904411765,0.09432825109191761,47.9068193131951,0.5979299363057324,dthreeq_plus_energy_nudge0p1_lr1e3,0.09381105565350313,0.0006442014090181728
16.0,dthreeq_plus_energy,49.72054006491497,0.6599602301111527,42,0.07676801742069352,0.09793939045630395,45.663052558898926,0.57763671875,0.6805108762254901,0.09373692446833204,46.68890135455283,0.5941480891719745,dthreeq_plus_energy_nudge0p1_lr1e3,0.09835434527207569,0.0006252517384667149
