epoch,family,input_recon_energy,input_recon_energy_frac,objective,saturation,seed,state_delta,state_test_cost,state_test_error,state_train_cost,state_train_error,test_cost,test_energy,test_error,test_saturation,train_cost,train_energy,train_error,variant,weight_abs_mean,weight_update_rel_mean,weighted_input_recon_energy_frac
1.0,dthreeq,31.012335370300683,0.7420672538973998,-8.508430879507491,0.008442360153016429,2025,0.04510136410620794,,,,,0.6595957772746966,41.79903601385226,0.12768710191082802,0.00927762426626703,0.6316363535074792,44.33875412930812,0.14057502665245203,dthreeq_ep_ce_nudge0p1_lr5e3_decay15_restorebest,0.10121000342986741,0.002415520856868415,0.7420672538973998
2.0,dthreeq,28.99532426238819,0.6613642910716501,-7.876912220708851,0.010142335852251326,2025,0.04077679177359946,,,,,0.6977728237012389,43.85241237567489,0.1279856687898089,0.010580195453977767,0.6841051501633008,43.86912555735248,0.13679371002132196,dthreeq_ep_ce_nudge0p1_lr5e3_decay15_restorebest,0.15891979952496207,0.002284978332999455,0.6613642910716501
3.0,dthreeq,30.376567463965934,0.6597751277884705,-7.344408706307157,0.011873896013629261,2025,0.036526110804657626,,,,,0.7425706291654307,46.058137711445994,0.1252985668789809,0.012383890658174095,0.7376422086504223,44.913884368278325,0.1322461353944563,dthreeq_ep_ce_nudge0p1_lr5e3_decay15_restorebest,0.1883033988472975,0.0019867376763370256,0.6597751277884705
4.0,dthreeq,246.66046302941194,0.803858868083763,-223.53986230943758,0.016624140327772926,2025,0.03874281491326696,,,,,0.6914016744893068,306.5776874517939,0.13843550955414013,0.054847516235793696,0.7528134223494702,116.75734817244604,0.13063033049040512,dthreeq_ep_ce_nudge0p1_lr5e3_decay15_restorebest,0.2356379726809933,0.009827945404710022,0.803858868083763
5.0,dthreeq,213.9222282847022,0.6247728910585896,-582.2277610144381,0.17168454601990032,2025,0.0650107218622804,,,,,0.6779925416988931,342.30965739450636,0.29826831210191085,0.2771403147246159,0.6513263860872305,349.0280748054163,0.17553971215351813,dthreeq_ep_ce_nudge0p1_lr5e3_decay15_restorebest,0.5196487846695431,0.01648296948570889,0.6247728910585896
6.0,dthreeq,234.13796676344174,0.5827308671639668,-444.3982146696241,0.32310627142648085,2025,0.06761366363638627,,,,,0.646889994098882,401.80595835303046,0.3398686305732484,0.4034272745722493,0.7094031102748822,390.8852440156916,0.2972414712153518,dthreeq_ep_ce_nudge0p1_lr5e3_decay15_restorebest,0.6726845841765948,0.010630169958162967,0.5827308671639668
7.0,dthreeq,315.9385179653289,0.8253153892416818,-945.2901905767445,0.42729407061332025,2025,0.07861836994491787,,,,,0.48641901354121553,382.8039496354996,0.5692675159235668,0.45139214125140503,0.5864057531361895,426.12004219494395,0.6252998400852878,dthreeq_ep_ce_nudge0p1_lr5e3_decay15_restorebest,0.7997936433159323,0.008909722735415999,0.8253153892416818
8.0,dthreeq,302.5098418217556,0.47227746818968247,-1015.4182250586146,0.5037717465717627,2025,0.07062098145214861,,,,,0.6782913929337908,641.7643702804662,0.7071058917197452,0.5659955741850882,0.5116172380793069,402.6841466614941,0.6451392590618337,dthreeq_ep_ce_nudge0p1_lr5e3_decay15_restorebest,0.8223062494880399,0.007943784347312246,0.47227746818968247
9.0,dthreeq,243.63758237802298,0.5288923991330089,-706.4160200171888,0.5614859983172374,2025,0.07189290335467423,,,,,0.7743263092769939,461.2793310857882,0.886843152866242,0.6269861527413512,0.5214637628814051,363.29894912166634,0.6469716151385928,dthreeq_ep_ce_nudge0p1_lr5e3_decay15_restorebest,0.8957762827194219,0.007686424276997325,0.5288923991330089
10.0,dthreeq,286.8844365405429,0.7662135978065567,-842.2097359923665,0.6081376533822481,2025,0.08076776156245645,,,,,0.6856125467901777,374.9659625982783,0.8830613057324841,0.624066637005121,0.5201984540994233,381.6482604622587,0.6828691364605544,dthreeq_ep_ce_nudge0p1_lr5e3_decay15_restorebest,0.9482930475435873,0.006823208387975528,0.7662135978065567
11.0,dthreeq,288.5741528553568,0.6564416535230455,-900.7459856045525,0.6268536519085248,2025,0.07923415175098966,,,,,0.48195717137330657,440.3878735584818,0.7879179936305732,0.6662537467216183,0.5256293729297133,398.20762169030684,0.6570329157782516,dthreeq_ep_ce_nudge0p1_lr5e3_decay15_restorebest,0.9936749663835427,0.005708821108104992,0.6564416535230455
0.0,dthreeq,41.279242667422935,0.7739929692007108,-11.655941375537214,0.00020792832058196353,42,0.06053784985935737,,,,,0.048690837968117115,53.33351888474385,0.17963773885350318,6.595791182715117e-05,0.060445230756042356,57.198088046075945,0.27513659381663114,dthreeq_ep_nudge0p1_lr3e3,0.03416580108605248,60.484528414122465,0.7739929692007108
1.0,dthreeq,37.89262409574667,0.7880143257676891,-9.99142990437652,4.3865493958777406e-05,42,0.052683343647419216,,,,,0.04551427358180095,48.08411859402991,0.15644904458598727,5.3468839765205376e-05,0.047641186250139404,51.09285432290929,0.18038712686567165,dthreeq_ep_nudge0p1_lr3e3,0.04493820981749558,0.0014455852108401237,0.7880143257676891
2.0,dthreeq,36.34854023927336,0.7696924022146012,-8.717316788142679,0.00024852758267486014,42,0.05115007012779676,,,,,0.04407343669397056,47.22519494317899,0.15057722929936307,0.0006550908579992494,0.045482251392022124,46.0613720005255,0.16811034115138593,dthreeq_ep_nudge0p1_lr3e3,0.05749736409505277,0.0012400933922930707,0.7696924022146012
3.0,dthreeq,28.116798765340427,0.5127843959479311,-10.434878985764884,0.00022677447844809506,42,0.05085517513925142,,,,,0.04820321210820204,54.85367960838755,0.15575238853503184,2.1270450855501405e-05,0.04751067126451779,56.19883456362336,0.16634461620469082,dthreeq_ep_nudge0p1_lr3e3,0.07088667014924023,0.0013463269501732972,0.5127843959479311
4.0,dthreeq,32.102143172245874,0.5006863832487631,-14.389763773123084,6.271165182490893e-06,42,0.050458829727709924,,,,,0.05329122406187331,64.18776753905472,0.15416003184713375,1.3659922567753217e-06,0.051930289262774654,58.610364210376865,0.16372934434968017,dthreeq_ep_nudge0p1_lr3e3,0.08536136061087676,0.000905892514542279,0.5006863832487631
5.0,dthreeq,31.996408000873153,0.4717598030506549,-15.419262151982485,6.271165182490892e-06,42,0.049954901467626496,,,,,0.05600919792796396,67.93356075408353,0.15027866242038215,2.4783002372923675e-05,0.0593323134132095,63.412754770535145,0.16203025053304904,dthreeq_ep_nudge0p1_lr3e3,0.10097310609551075,0.0008450632130256885,0.4717598030506549
6.0,dthreeq,30.91882450565411,0.4927597084710995,-25.08780078847271,0.0002464045319620377,42,0.05059054317481534,,,,,0.06972164012918806,62.839606752820835,0.15306528662420382,0.0,0.0627569041050065,65.07616454655174,0.1597814498933902,dthreeq_ep_nudge0p1_lr3e3,0.11906659445908568,0.0016443470198419356,0.4927597084710995
7.0,dthreeq,25.215493426960744,0.33944355631003265,-29.894839760591225,0.00012065460512563208,42,0.05020088303612291,,,,,0.058508436747227506,74.50124971426217,0.14589968152866242,0.0001762130011240162,0.07293634128564203,64.00434243907806,0.16006463219616204,dthreeq_ep_nudge0p1_lr3e3,0.14118626238845253,0.0019015874732866305,0.33944355631003265
8.0,dthreeq,101.54979258737747,0.6429084716932617,-47.08981634762242,0.00031114124754379316,42,0.05170675286730783,,,,,0.05427542874577698,158.0435284171135,0.1559514331210191,0.015660515798676153,0.08155543296369536,68.95984880654797,0.15736607142857142,dthreeq_ep_nudge0p1_lr3e3,0.189849398789559,0.002179671762263107,0.6429084716932617
9.0,dthreeq,318.1169319881755,0.8686649470274587,-1537.808970339517,0.07069161153267274,42,0.13732059432048677,,,,,0.3750178468455175,365.7057674918205,0.7862261146496815,0.18737530442113157,0.19430239722609266,387.32937745702293,0.39289045842217485,dthreeq_ep_nudge0p1_lr3e3,0.4606432456540307,0.018660008705557226,0.8686649470274587
10.0,dthreeq,355.9794986020228,0.8472651603129485,-1837.4826508219055,0.26369922969187665,42,0.2315016419523513,,,,,0.5677390204873055,420.1238483015899,0.8272292993630573,0.3471452713250905,0.4702513775607543,472.69397330538294,0.7445362473347548,dthreeq_ep_nudge0p1_lr3e3,0.6427485880619193,0.01811937637639582,0.8472651603129485
11.0,dthreeq,327.098709592394,0.6866061540847701,-2135.7035622342564,0.37212310297253237,42,0.25946738642217443,,,,,0.6222819199987278,476.2721227172074,0.8749004777070064,0.44573107905582615,0.543175305241842,516.0751489505077,0.790978144989339,dthreeq_ep_nudge0p1_lr3e3,0.7512519459832392,0.013706411520575676,0.6866061540847701
12.0,dthreeq,282.2471890783614,0.5758371693446784,-2262.4099421389324,0.4317313445900743,42,0.268442005751583,,,,,0.4162343563927207,490.26957595728004,0.81140525477707,0.46803422005744977,0.5584040036174789,540.1990642100255,0.7933268923240938,dthreeq_ep_nudge0p1_lr3e3,0.8270492574439815,0.012493102849743634,0.5758371693446784
13.0,dthreeq,307.20115826843653,0.37816627374411416,-2432.9712463248766,0.4630000274363471,42,0.26597053576151586,,,,,0.5646431239167596,812.6837255392865,0.6907842356687898,0.4493800346571749,0.5386995781681685,556.7183857086117,0.7937266791044776,dthreeq_ep_nudge0p1_lr3e3,0.8871818132857894,0.012242823049882853,0.37816627374411416
14.0,dthreeq,343.2613064711261,0.4073835278724776,-2598.911012173716,0.49156773250344893,42,0.27128403195674455,,,,,0.6390545861736224,845.0236184672945,0.8318073248407644,0.5355593152866239,0.5468732774225887,571.463450157312,0.793043710021322,dthreeq_ep_nudge0p1_lr3e3,0.9439364141600429,0.012066803574141126,0.4073835278724776
15.0,dthreeq,292.4265200863978,0.5114583012848937,-2772.848395211356,0.5059466650466168,42,0.27313458558364606,,,,,0.5156708380598931,571.9468904726065,0.8907245222929936,0.5747767578368926,0.5577363706569174,595.5675898309964,0.787213486140725,dthreeq_ep_nudge0p1_lr3e3,0.9984053958126449,0.011128649785950276,0.5114583012848937
16.0,dthreeq,313.1142340982036,0.42010395068609796,-2661.591843269527,0.553728534324178,42,0.2767682032866169,,,,,0.7347110399774684,745.660038067277,0.8597730891719745,0.5711283876607965,0.5851666238992962,569.003013171621,0.8252098880597015,dthreeq_ep_nudge0p1_lr3e3,1.0388847352732826,0.010438952586086991,0.42010395068609796
17.0,dthreeq,331.4604822632613,0.5002245261982448,-3011.1211866366584,0.5583861156402852,42,0.2885711236488519,,,,,0.5724036758113059,663.3253173828125,0.7903065286624203,0.5359456959535406,0.6068248125408758,616.6991666293602,0.8246435234541578,dthreeq_ep_nudge0p1_lr3e3,1.0771587749353366,0.010085167317419546,0.5002245261982448
18.0,dthreeq,249.84128643448946,0.30414274250752904,-2939.026415761854,0.5773738319954848,42,0.2803873428409653,,,,,0.7994392248475628,821.01360850729,0.7642316878980892,0.6362163575621332,0.5905264284310818,593.06257027502,0.8104677505330491,dthreeq_ep_nudge0p1_lr3e3,1.1107002150067298,0.010148176169358283,0.30414274250752904
19.0,dthreeq,294.4416793531673,0.717834363194431,-3107.4430835780813,0.604512462634308,42,0.2880015153847913,,,,,0.45327770501185377,410.19674876996663,0.8754976114649682,0.6953353315848633,0.6202017876829928,594.4517849920147,0.8301739072494669,dthreeq_ep_nudge0p1_lr3e3,1.1448316413038937,0.009272307375403445,0.717834363194431
20.0,dthreeq,301.1825590680359,0.47521182034294723,-3105.4360356117363,0.6158211045612279,42,0.285309031330196,,,,,0.591070430293964,635.1281178468352,0.8471337579617835,0.6811848226551765,0.6173557830708367,598.0912743672125,0.834005197228145,dthreeq_ep_nudge0p1_lr3e3,1.1758105011154483,0.009400015492729738,0.47521182034294723
21.0,dthreeq,301.4290194177324,0.38869856716784285,-3003.282644438591,0.6244727648522104,42,0.2822998902702859,,,,,0.710837834200282,775.5523977097432,0.850218949044586,0.6898153568752343,0.6193895528851542,588.1286993941773,0.8334221748400853,dthreeq_ep_nudge0p1_lr3e3,1.2037326773988015,0.00904494736936822,0.38869856716784285
22.0,dthreeq,344.281805730929,0.5023003569643746,-3001.084069323184,0.6409663212299846,42,0.28519543776783085,,,,,0.6296276142642756,686.8147462492536,0.8040406050955414,0.6499644842013239,0.62818650358013,584.4417242770002,0.8365205223880597,dthreeq_ep_nudge0p1_lr3e3,1.2366095026096167,0.008615071064362378,0.5023003569643746
23.0,dthreeq,299.5444265960888,0.46091504321148347,-3141.8388805918094,0.6468152932814919,42,0.29092278509293557,,,,,0.570534231556449,652.1027252780405,0.9015724522292994,0.7166137832521549,0.6433483841322633,603.7418700098228,0.8415511727078892,dthreeq_ep_nudge0p1_lr3e3,1.2710021290911246,0.00814791339432913,0.46091504321148347
24.0,dthreeq,272.45698877808394,0.436171601741901,-3178.823156523552,0.6510942856620265,42,0.29196579703765274,,,,,0.553831245679005,626.3243174947751,0.8306130573248408,0.6735662935556385,0.6437792948949566,609.8502030037105,0.8409181769722814,dthreeq_ep_nudge0p1_lr3e3,1.2970589434232578,0.007992490502842828,0.436171601741901
25.0,dthreeq,268.70081178701605,0.3928845942484002,-3230.2496353507295,0.6649880847861529,42,0.2953928643480134,,,,,0.5441476981730977,684.5789861010898,0.9103304140127388,0.7595348210940428,0.6588416667635253,605.090071655794,0.8467484008528785,dthreeq_ep_nudge0p1_lr3e3,1.3278978067769933,0.007417831256391181,0.3928845942484002
26.0,dthreeq,239.38168053110692,0.5309581710642602,-3243.004493111486,0.672961838653371,42,0.2945378814726623,,,,,0.7742513589038971,451.3905924414374,0.8960987261146497,0.7732638238416389,0.664214343753959,602.2250793717309,0.8452825159914712,dthreeq_ep_nudge0p1_lr3e3,1.3500628371177905,0.007532685029374971,0.5309581710642602
27.0,dthreeq,274.97775385182376,0.4649065939046904,-3235.4228812667097,0.6862103936723954,42,0.29045607759552733,,,,,0.8404445708936946,593.0892135717307,0.8864450636942676,0.7167088172848755,0.6527547435338563,602.1120318349745,0.8431503198294243,dthreeq_ep_nudge0p1_lr3e3,1.3737291680497012,0.007227758324067354,0.4649065939046904
28.0,dthreeq,312.8079524921004,0.3617784901697389,-3176.649811864662,0.7037645281993391,42,0.29193195984485365,,,,,0.7728426562752694,864.7043254876593,0.8157842356687898,0.6598710503309604,0.6628297246468347,599.6841590409595,0.8604910714285714,dthreeq_ep_nudge0p1_lr3e3,1.4002342387137294,0.007071108869476305,0.3617784901697389
29.0,dthreeq,291.672539972196,0.34448675460465594,-3229.7682536761645,0.7145077200656373,42,0.29465466821422254,,,,,0.7124125038742259,847.3530856575935,0.8981886942675159,0.7499381400649432,0.6695413504328046,593.7824553792665,0.8673207622601279,dthreeq_ep_nudge0p1_lr3e3,1.4232326633121166,0.00681278956747989,0.34448675460465594
0.0,dthreeq,40.76373857145856,0.8031036564954458,-9.088542629152473,0.005885423199130389,2025,0.05661536827432746,,,,,0.6062907333586626,50.760299026586445,0.14181926751592358,0.007552180904208813,0.5216646279607501,54.44960941892189,0.21803371535181237,dthreeq_ep_ce_nudge0p1_lr3e3,0.04395503968327436,15.981519710361658,0.8031036564954458
1.0,dthreeq,35.745637492769085,0.8022643305248253,-9.012057013603162,0.007477907207659172,2025,0.04846085671438222,,,,,0.6229637098160519,44.56141242252034,0.12997611464968153,0.008171365680029977,0.605529564974913,47.36865784211962,0.14757129530916843,dthreeq_ep_ce_nudge0p1_lr3e3,0.06759438666525974,0.0014042090683052803,0.8022643305248253
2.0,dthreeq,32.62932207629939,0.7414687062391738,-8.453651908109945,0.00851212686567166,2025,0.04488702306262295,,,,,0.6338487316848366,44.01348996010556,0.12360668789808917,0.008694930997876866,0.6326490762645501,44.68262918061539,0.13934235074626866,dthreeq_ep_ce_nudge0p1_lr3e3,0.09949432014727713,0.0015091102739644383,0.7414687062391738
3.0,dthreeq,32.18615208765504,0.7680800586383859,-8.045109218117524,0.009462045079225705,2025,0.04266858206533674,,,,,0.6804625471686102,41.91518477421657,0.12679140127388536,0.010190302235543902,0.666999532088542,41.56317728770567,0.13621068763326227,dthreeq_ep_ce_nudge0p1_lr3e3,0.14152163495063913,0.0011643390226048242,0.7680800586383859
4.0,dthreeq,29.08943889399243,0.6626252040143612,-7.963527890919114,0.010376100066892376,2025,0.039876325978467596,,,,,0.697772921650273,43.91102502907917,0.12708996815286625,0.010593660234794557,0.689033544076277,45.61581974395557,0.13567763859275053,dthreeq_ep_ce_nudge0p1_lr3e3,0.165988456621989,0.0015465387872512072,0.6626252040143612
5.0,dthreeq,32.105006005353985,0.7012007240190045,-7.007169011813491,0.011510658367824708,2025,0.03783839335913327,,,,,0.7502605580979851,45.80219728020346,0.12360668789808917,0.012654357125015609,0.7298187813652095,41.74274898032898,0.13384528251599148,dthreeq_ep_ce_nudge0p1_lr3e3,0.18720792737855976,0.0010373522703529296,0.7012007240190045
6.0,dthreeq,29.23519141810715,0.6828769173552156,-7.360802306803559,0.012470081316108505,2025,0.03422367236793423,,,,,0.7555257135136112,42.829022790216335,0.12032245222929937,0.01285340171100287,0.7503998701506333,47.67095834614117,0.13023054371002132,dthreeq_ep_ce_nudge0p1_lr3e3,0.18859981417154292,0.0012967944803533218,0.6828769173552156
7.0,dthreeq,106.4667613521503,0.7979531782258433,-57.5279331654628,0.01312522210376694,2025,0.03487022506628634,,,,,0.737368856266046,133.30439197030037,0.12201433121019108,0.013280371862120645,0.7634666606561461,59.84242585269627,0.12886460554371001,dthreeq_ep_ce_nudge0p1_lr3e3,0.1998839098285002,0.0035048944250816163,0.7979531782258433
8.0,dthreeq,320.9623764912794,0.7956405250080812,-989.569500237894,0.07324449835904512,2025,0.060997345640675535,,,,,0.6477855569238116,402.713033007968,0.1592356687898089,0.1742235309728987,0.6524283324858782,324.30753739607104,0.140608342217484,dthreeq_ep_ce_nudge0p1_lr3e3,0.4215695001801768,0.015146487007354744,0.7956405250080812
9.0,dthreeq,376.4741331452777,0.7064095878513255,-737.699307439678,0.24192796521593737,2025,0.0746274515807724,,,,,0.6940674140195179,532.9430732484077,0.2226313694267516,0.3254213110403396,0.6297601845854127,381.8291093057661,0.18518456823027718,dthreeq_ep_ce_nudge0p1_lr3e3,0.5890705282231475,0.008738630239441077,0.7064095878513255
10.0,dthreeq,313.7071616786301,0.6981496571408013,-610.2179918431524,0.33461317362765974,2025,0.07640725759410066,,,,,0.5403402527426459,449.50508224584496,0.4241640127388535,0.3705739899462969,0.6801173516999938,408.6831572640425,0.27998400852878463,dthreeq_ep_ce_nudge0p1_lr3e3,0.6856781014679139,0.00561297315800781,0.6981496571408013
11.0,dthreeq,273.8948207782332,0.6069764530334825,-1025.1123276570204,0.3946917199715704,2025,0.08717759115262025,,,,,0.6119337886761708,451.0315003607683,0.31160429936305734,0.3889674659672786,0.5452022656861907,458.8490653942897,0.5263859275053305,dthreeq_ep_ce_nudge0p1_lr3e3,0.7956200370767108,0.005074718914374597,0.6069764530334825
12.0,dthreeq,329.04977037952204,0.4817388136018367,-716.5156583480998,0.474258891989632,2025,0.06667369019551905,,,,,0.4305065008485393,684.4062851826856,0.6257961783439491,0.4765954789559134,0.35263455404973487,420.9623622121587,0.45965485074626866,dthreeq_ep_ce_nudge0p1_lr3e3,0.8191175112381145,0.003582128498404183,0.4817388136018367
13.0,dthreeq,291.9255753049425,0.6380936891045008,-854.2385644323027,0.4888922639951506,2025,0.07039954264495354,,,,,0.6341264301044925,457.3974553004951,0.568968949044586,0.523668938116648,0.40038719196627137,463.9792761894177,0.47837819829424305,dthreeq_ep_ce_nudge0p1_lr3e3,0.9050325406933708,0.0038853074200960003,0.6380936891045008
14.0,dthreeq,307.2528585446109,0.6658336763690343,-672.9854341031138,0.4963895726200926,2025,0.06680791857721868,,,,,0.30792859917993,461.62395326650824,0.6285828025477707,0.5839790573872866,0.4192932882606348,444.8645934082552,0.4934035181236674,dthreeq_ep_ce_nudge0p1_lr3e3,0.9659004584721812,0.003263346792320707,0.6658336763690343
15.0,dthreeq,314.39994996672226,0.7804761605314605,-772.8972660869932,0.5607797410008779,2025,0.08052463198193847,,,,,0.39066534038561923,402.6431489203386,0.5060708598726115,0.5266514846384412,0.39992131502516487,440.55898306059686,0.5831389925373134,dthreeq_ep_ce_nudge0p1_lr3e3,0.9438595148503407,0.0034109035806916257,0.7804761605314605
16.0,dthreeq,348.39787399389184,0.7035828090034223,-1382.507153509014,0.5432862277373633,2025,0.08444373410786869,,,,,0.2536609841000502,495.16000871597583,0.5246815286624203,0.5937886380666919,0.41297960079618606,518.1530255803675,0.5505397121535182,dthreeq_ep_ce_nudge0p1_lr3e3,0.975398183671702,0.004145688629827604,0.7035828090034223
17.0,dthreeq,287.5185716957044,0.5831885666867589,-904.3429563152256,0.5732476992662747,2025,0.0769068143024707,,,,,0.6786656045609978,493.70885802833897,0.7973726114649682,0.5949079711502434,0.4296803238835416,473.572557624215,0.5457922441364605,dthreeq_ep_ce_nudge0p1_lr3e3,1.0101400701416485,0.003303086859431211,0.5831885666867589
18.0,dthreeq,316.13225715782994,0.784868068969993,-828.7270573532658,0.6163865872841678,2025,0.08246497249107625,,,,,0.5140913962178929,402.7724173964968,0.6217157643312102,0.5502115336580492,0.4207186363081434,414.0721717622997,0.5897021588486141,dthreeq_ep_ce_nudge0p1_lr3e3,1.0357383691620377,0.0030259465448835903,0.784868068969993
19.0,dthreeq,290.0616757338214,0.652129037302678,-794.6324061412039,0.6343388754755637,2025,0.08576259676114853,,,,,0.4977604221006867,446.00982763205366,0.7374601910828026,0.5868572030723117,0.47881757898498445,416.456764335063,0.6056603144989339,dthreeq_ep_ce_nudge0p1_lr3e3,1.0484576518096325,0.0030258011203169897,0.652129037302678
20.0,dthreeq,300.5517506204593,0.5822854045707876,-1129.84203919368,0.6193494515343448,2025,0.08323449068623327,,,,,0.4831656809825047,516.1831062462679,0.6463972929936306,0.608141704133883,0.48716758626864665,460.3323399069975,0.6217184168443497,dthreeq_ep_ce_nudge0p1_lr3e3,1.061523110662867,0.003429064678498024,0.5822854045707876
21.0,dthreeq,297.12058855773535,0.8109647482895475,-895.4985213615239,0.6324459634600098,2025,0.08476204643282158,,,,,0.4991787360731963,366.4302138796278,0.6159434713375797,0.5870306840889224,0.4595776486085422,447.0850476425594,0.6143057036247335,dthreeq_ep_ce_nudge0p1_lr3e3,1.1059259817432137,0.0034142988682696277,0.8109647482895475
22.0,dthreeq,266.6025532522019,0.7944183061579094,-777.0913836839103,0.6150041873092525,2025,0.07522890490017084,,,,,0.5071220714954814,335.5831677868108,0.6703821656050956,0.6478411468090419,0.5373866784610728,474.5204488921013,0.5518223614072495,dthreeq_ep_ce_nudge0p1_lr3e3,1.1361136865421835,0.0029897774472060256,0.7944183061579094
23.0,dthreeq,250.13379217257165,0.5140707556681774,-638.6401252339898,0.5978463446945939,2025,0.06877742386631557,,,,,0.7891011845534015,486.5420028783713,0.2313893312101911,0.33450203727988015,0.6007789240590037,512.0839731505176,0.5022987739872068,dthreeq_ep_ce_nudge0p1_lr3e3,1.148643839293654,0.002569021173048004,0.5140707556681774
24.0,dthreeq,331.69747030659084,0.6597654696342308,-352.75929774302665,0.1508292962707471,2025,0.0365852909840282,,,,,0.7259249330326251,502.4945979999129,0.1579418789808917,0.2494403334582241,0.7730911813819332,310.93919522218357,0.19274720149253732,dthreeq_ep_ce_nudge0p1_lr3e3,1.1432984492439688,0.0011410354524416433,0.6597654696342308
25.0,dthreeq,128.3772996550153,0.5499574201696518,-504.499764220801,0.31834864542832075,2025,0.0573715406739568,,,,,0.5937475554502694,233.52896448609175,0.2531847133757962,0.0295616335706257,0.5121274254660109,357.6448245180695,0.37250133262260127,dthreeq_ep_ce_nudge0p1_lr3e3,1.1598294516305512,0.0017807309916732434,0.5499574201696518
26.0,dthreeq,123.65281871625572,0.6234439831986726,-335.42561356599396,0.0336875888415068,2025,0.04842407299306935,,,,,0.5451092435296174,198.0297702862199,0.24691480891719744,0.03154759117022607,0.5376310567103469,218.0474783728626,0.24741804371002132,dthreeq_ep_ce_nudge0p1_lr3e3,1.15576494772157,0.0007073921252704042,0.6234439831986726
27.0,dthreeq,130.92373443409136,0.6451176990579721,-384.8338034168235,0.02836934680588653,2025,0.04925022389454795,,,,,0.5636942439777836,202.81636854038118,0.17655254777070065,0.03720865336580493,0.5606431443172731,221.4124372762912,0.19034848081023453,dthreeq_ep_ce_nudge0p1_lr3e3,1.1826954424696,0.0006388665839236824,0.6451176990579721
28.0,dthreeq,193.91995122630127,0.6680507417496538,-314.9571943466089,0.03902604885237678,2025,0.041617661549983774,,,,,0.5927702632679301,290.24726313694265,0.16660031847133758,0.027880097102535275,0.5745057072212447,237.0113424370284,0.17748867270788912,dthreeq_ep_ce_nudge0p1_lr3e3,1.2284524394509528,0.0008085138940781978,0.6680507417496538
29.0,dthreeq,99.57156794845679,0.4705425889158201,-540.8683642812375,0.1558840840440654,2025,0.05278403608541467,,,,,0.6125950012237403,211.0700720525851,0.1657046178343949,0.02629808292743849,0.593600941619385,370.967817603398,0.24152118869936035,dthreeq_ep_ce_nudge0p1_lr3e3,1.2513531411864929,0.0013229384127923405,0.4705425889158201
0.0,dthreeq,41.05719455791886,0.7871335668907787,-6.752096432358472,0.010092133868472786,2025,0.07883943647974288,,,,,0.13231475470931667,52.1624909419163,0.13564888535031847,0.010964624703384539,0.17197616419780737,55.767001475352465,0.20379131130063965,dthreeq_ep_signed_nudge0p1_lr3e3_restorebest,0.06722564031943432,202.11655558106193,0.7871335668907787
1.0,dthreeq,36.41542616923144,0.7985803729152373,-7.1928652618993825,0.01111544431205321,2025,0.06447100683973273,,,,,0.12537419478035278,45.60370125740197,0.1288813694267516,0.011619910703134756,0.13245307789174224,48.23413295379834,0.14194096481876334,dthreeq_ep_signed_nudge0p1_lr3e3_restorebest,0.10514962597144967,0.0018618739815960256,0.7985803729152373
2.0,dthreeq,34.48144721984863,0.7719762733879044,-6.333997397026273,0.012170502529369907,2025,0.05869317490958484,,,,,0.11861936045680077,44.67105391678537,0.1224124203821656,0.012565567628325214,0.12443582383967412,44.505991754755534,0.1365105277185501,dthreeq_ep_signed_nudge0p1_lr3e3_restorebest,0.1331746579228671,0.0016967490353016908,0.7719762733879044
3.0,dthreeq,31.40314507940013,0.6343153118423885,-6.804296416260287,0.013188064404866428,2025,0.054541363263068826,,,,,0.11698624610331408,49.5007422623361,0.12748805732484075,0.014626459660297231,0.1193581775768098,46.626477052407985,0.13269589552238806,dthreeq_ep_signed_nudge0p1_lr3e3_restorebest,0.15281122443416387,0.001460919044759075,0.6343153118423885
4.0,dthreeq,27.138907718051012,0.633525167264967,-22.76834569251868,0.012204406016137802,2025,0.053835725933159474,,,,,0.11697383068359582,42.836016685340056,0.12738853503184713,0.013923168789808912,0.12105527459018266,71.21774987828756,0.13794309701492538,dthreeq_ep_signed_nudge0p1_lr3e3_restorebest,0.17977386446793064,0.002669422348795116,0.633525167264967
5.0,dthreeq,392.8322169795917,0.7968258016829834,-890.2199050236359,0.05383589536560895,2025,0.07173477982030387,,,,,0.15932594923077115,492.8131019932449,0.19257563694267515,0.1483668586861496,0.1292348647438514,317.9666370928669,0.14250732942430705,dthreeq_ep_signed_nudge0p1_lr3e3_restorebest,0.3898359098449858,0.013855030819082464,0.7968258016829834
6.0,dthreeq,297.4438974173965,0.7241405645948438,-749.5870948254681,0.23674990985200065,2025,0.08321597936179942,,,,,0.17076593229345455,410.5180475514406,0.2269108280254777,0.3290940739353065,0.16341414813325603,385.63263918748544,0.2019422974413646,dthreeq_ep_signed_nudge0p1_lr3e3_restorebest,0.5728799852829025,0.011285242654030449,0.7241405645948438
7.0,dthreeq,379.45577439229197,0.6210654033088737,-577.0954893718142,0.33291270799364486,2025,0.079276194972699,,,,,0.19194322122130425,611.1009428182225,0.26134554140127386,0.3335148151617335,0.18252531533588223,450.51221949205217,0.24935034648187634,dthreeq_ep_signed_nudge0p1_lr3e3_restorebest,0.6541164666803967,0.006627936198185579,0.6210654033088737
